"Tag Code","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3DD.00775F35E4","GRA","9/28/2018 3:09:53 PM","02","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F35E4","GRA","9/28/2018 3:09:54 PM","02","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F35E4","GRA","9/28/2018 3:09:55 PM","02","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F35E4","GRA","9/28/2018 3:16:53 PM","A2","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F35E4","GRA","9/28/2018 3:16:54 PM","A2","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F35E4","GRA","9/28/2018 3:17:27 PM","A2","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F35E4","GRA","9/28/2018 3:21:05 PM","A2","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F35E4","LGRLDR","9/28/2018 11:57:46 AM","NA","0","Steelhead","Wild Fish or Natural Production","Mark","Intra-Dam Release Site","LGRLDR","9/28/2018 11:57:46 AM","1"
"3DD.00775F35E4","SC1","3/18/2019 9:21:29 PM","B4","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"3DD.00775F35E4","SC2","3/19/2019 3:15:05 PM","A1","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"3DD.00775F372F","GRA","10/13/2018 10:39:58 AM","08","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F372F","GRA","10/13/2018 10:39:59 AM","08","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F372F","GRA","10/13/2018 10:40:20 AM","06","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F372F","GRA","10/13/2018 10:40:21 AM","06","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F372F","GRA","10/13/2018 10:40:22 AM","06","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F372F","GRA","10/13/2018 10:40:53 AM","04","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F372F","GRA","10/13/2018 10:40:54 AM","04","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F372F","GRA","10/13/2018 10:40:55 AM","04","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F372F","GRA","10/13/2018 10:42:31 AM","02","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F372F","GRA","10/13/2018 10:42:32 AM","02","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F372F","GRA","10/13/2018 10:43:48 AM","02","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F372F","GRA","10/13/2018 10:43:49 AM","02","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F372F","GRA","10/13/2018 10:43:50 AM","02","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F372F","GRA","10/13/2018 10:48:39 AM","A2","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F372F","GRA","10/13/2018 10:48:40 AM","A2","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F372F","GRA","10/13/2018 10:52:18 AM","A2","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F372F","LGRLDR","10/13/2018 7:48:54 AM","NA","0","Steelhead","Hatchery Reared","Mark","Intra-Dam Release Site","LGRLDR","10/13/2018 7:48:54 AM","1"
"3DD.00775F372F","SC1","2/16/2019 11:02:41 PM","B5","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3DD.00775F372F","SC2","2/21/2019 7:44:58 PM","A1","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3DD.00775F39EC","GRA","10/21/2018 3:03:24 PM","07","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F39EC","GRA","10/21/2018 3:03:25 PM","07","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F39EC","GRA","10/21/2018 3:03:36 PM","06","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F39EC","GRA","10/21/2018 3:03:45 PM","04","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F39EC","GRA","10/21/2018 3:03:46 PM","04","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F39EC","GRA","10/21/2018 3:04:37 PM","02","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F39EC","GRA","10/21/2018 3:04:38 PM","02","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F39EC","GRA","10/21/2018 3:07:24 PM","01","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F39EC","GRA","10/21/2018 3:07:37 PM","02","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F39EC","GRA","10/21/2018 3:18:21 PM","01","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F39EC","GRA","10/21/2018 3:18:22 PM","01","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F39EC","GRA","10/21/2018 3:18:25 PM","03","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F39EC","GRA","10/21/2018 3:18:41 PM","06","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F39EC","GRA","10/21/2018 3:18:44 PM","07","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F39EC","GRA","10/21/2018 3:20:49 PM","08","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F39EC","GRA","10/21/2018 3:20:57 PM","06","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F39EC","GRA","10/21/2018 3:20:58 PM","06","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F39EC","GRA","10/21/2018 3:21:04 PM","04","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F39EC","GRA","10/21/2018 3:21:05 PM","04","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F39EC","GRA","10/21/2018 3:21:14 PM","02","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F39EC","GRA","10/21/2018 3:21:15 PM","02","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F39EC","GRA","10/21/2018 3:25:13 PM","A2","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F39EC","LGRLDR","10/21/2018 12:34:57 PM","NA","0","Steelhead","Wild Fish or Natural Production","Mark","Intra-Dam Release Site","LGRLDR","10/21/2018 12:34:57 PM","1"
"3DD.00775F39EC","SC1","11/3/2018 10:46:16 AM","B6","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"3DD.00775F39EC","SC1","11/23/2018 6:01:04 PM","B3","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"3DD.00775F39EC","SC1","11/23/2018 6:01:19 PM","B4","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"3DD.00775F39EC","SC1","11/23/2018 6:01:39 PM","B5","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"3DD.00775F39EC","SC1","11/23/2018 6:01:51 PM","B6","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"3DD.00775F39EC","SC1","3/16/2019 11:12:16 PM","B5","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"3DD.00775F39EC","SC1","3/16/2019 11:12:21 PM","B4","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"3DD.00775F39EC","SC2","11/20/2018 7:53:33 PM","A6","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"3DD.00775F39EC","SC2","11/20/2018 7:56:41 PM","A4","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"3DD.00775F39EC","SC2","11/21/2018 4:45:56 AM","A1","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"3DD.00775F39EC","SC2","11/21/2018 4:53:57 AM","A2","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"3DD.00775F39EC","SC2","11/21/2018 5:04:58 AM","A2","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"3DD.00775F3AF5","GRA","10/20/2018 9:31:35 AM","08","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3AF5","GRA","10/20/2018 9:31:36 AM","08","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3AF5","GRA","10/20/2018 9:32:00 AM","06","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3AF5","GRA","10/20/2018 9:32:01 AM","06","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3AF5","GRA","10/20/2018 9:32:26 AM","04","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3AF5","GRA","10/20/2018 9:32:27 AM","04","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3AF5","GRA","10/20/2018 9:32:28 AM","04","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3AF5","GRA","10/20/2018 9:35:34 AM","02","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3AF5","GRA","10/20/2018 9:35:35 AM","02","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3AF5","GRA","10/20/2018 9:38:51 AM","A2","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3AF5","GRA","10/20/2018 9:40:26 AM","A2","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3AF5","GRA","10/20/2018 9:40:49 AM","A2","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3AF5","LGRLDR","10/20/2018 7:49:46 AM","NA","0","Steelhead","Hatchery Reared","Mark","Intra-Dam Release Site","LGRLDR","10/20/2018 7:49:46 AM","1"
"3DD.00775F3AF5","SC1","3/17/2019 6:43:11 PM","B5","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3DD.00775F3B63","GRA","10/28/2018 12:22:13 PM","07","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F3B63","GRA","10/28/2018 12:22:34 PM","06","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F3B63","GRA","10/28/2018 12:22:35 PM","06","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F3B63","GRA","10/28/2018 12:23:21 PM","03","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F3B63","GRA","10/28/2018 12:23:22 PM","03","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F3B63","GRA","10/28/2018 12:23:34 PM","02","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F3B63","GRA","10/28/2018 12:23:35 PM","02","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F3B63","GRA","10/28/2018 12:28:20 PM","02","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F3B63","GRA","10/28/2018 12:28:21 PM","02","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F3B63","GRA","10/28/2018 12:38:54 PM","A2","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F3B63","GRA","10/28/2018 12:38:55 PM","A2","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F3B63","GRA","10/28/2018 12:40:29 PM","A2","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F3B63","GRA","10/28/2018 12:40:30 PM","A2","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F3B63","LGRLDR","10/28/2018 8:10:51 AM","NA","0","Steelhead","Wild Fish or Natural Production","Mark","Intra-Dam Release Site","LGRLDR","10/28/2018 8:10:51 AM","1"
"3DD.00775F3B63","SC1","3/8/2019 10:34:26 PM","B4","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"3DD.00775F3B8C","GRA","10/22/2018 10:22:42 AM","07","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3B8C","GRA","10/22/2018 10:22:43 AM","07","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3B8C","GRA","10/22/2018 10:23:31 AM","06","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3B8C","GRA","10/22/2018 10:23:32 AM","06","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3B8C","GRA","10/22/2018 10:23:39 AM","04","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3B8C","GRA","10/22/2018 10:23:40 AM","04","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3B8C","GRA","10/22/2018 10:25:23 AM","02","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3B8C","GRA","10/22/2018 10:25:24 AM","02","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3B8C","GRA","10/22/2018 10:30:49 AM","A2","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3B8C","LGRLDR","10/22/2018 8:34:21 AM","NA","0","Steelhead","Hatchery Reared","Mark","Intra-Dam Release Site","LGRLDR","10/22/2018 8:34:21 AM","1"
"3DD.00775F3B8C","SC1","3/21/2019 9:25:30 PM","B4","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3DD.00775F3B8C","SC2","3/22/2019 12:53:51 PM","A5","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3DD.00775F3BA5","GRA","11/4/2018 12:53:02 PM","08","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F3BA5","GRA","11/4/2018 12:53:03 PM","08","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F3BA5","GRA","11/4/2018 12:53:04 PM","08","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F3BA5","GRA","11/4/2018 12:53:15 PM","06","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F3BA5","GRA","11/4/2018 12:53:16 PM","06","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F3BA5","GRA","11/4/2018 12:53:17 PM","06","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F3BA5","GRA","11/4/2018 12:53:52 PM","04","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F3BA5","GRA","11/4/2018 12:53:53 PM","04","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F3BA5","GRA","11/4/2018 12:53:54 PM","04","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F3BA5","GRA","11/4/2018 12:54:12 PM","02","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F3BA5","GRA","11/4/2018 12:54:13 PM","02","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F3BA5","GRA","11/4/2018 1:18:02 PM","A2","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F3BA5","GRA","11/4/2018 1:18:03 PM","A2","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F3BA5","LGRLDR","11/4/2018 9:08:22 AM","NA","0","Steelhead","Wild Fish or Natural Production","Mark","Intra-Dam Release Site","LGRLDR","11/4/2018 9:08:22 AM","1"
"3DD.00775F3BA5","SC1","3/16/2019 9:38:58 PM","B6","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"3DD.00775F3BCC","GRA","9/19/2018 10:53:54 AM","08","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3BCC","GRA","9/19/2018 10:53:55 AM","08","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3BCC","GRA","9/19/2018 10:54:03 AM","06","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3BCC","GRA","9/19/2018 10:54:04 AM","06","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3BCC","GRA","9/19/2018 10:54:18 AM","04","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3BCC","GRA","9/19/2018 10:54:19 AM","04","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3BCC","GRA","9/19/2018 10:55:39 AM","02","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3BCC","GRA","9/19/2018 10:55:40 AM","02","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3BCC","GRA","9/19/2018 11:04:30 AM","A2","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3BCC","GRA","9/19/2018 11:10:36 AM","A2","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3BCC","GRA","9/19/2018 11:12:54 AM","A2","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3BCC","GRA","9/19/2018 11:12:55 AM","A2","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3BCC","LGRLDR","9/19/2018 7:10:12 AM","NA","0","Steelhead","Hatchery Reared","Mark","Intra-Dam Release Site","LGRLDR","9/19/2018 7:10:12 AM","1"
"3DD.00775F3BCC","SC1","3/17/2019 6:29:54 AM","B6","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3DD.00775F3E24","GRA","10/26/2018 11:56:05 AM","08","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F3E24","GRA","10/26/2018 11:57:12 AM","07","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F3E24","GRA","10/26/2018 11:57:13 AM","07","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F3E24","GRA","10/26/2018 11:58:00 AM","06","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F3E24","GRA","10/26/2018 11:58:01 AM","06","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F3E24","GRA","10/26/2018 11:58:24 AM","04","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F3E24","GRA","10/26/2018 11:58:25 AM","04","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F3E24","GRA","10/26/2018 11:59:21 AM","02","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F3E24","GRA","10/26/2018 12:04:09 PM","A2","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F3E24","LGRLDR","10/26/2018 8:58:53 AM","NA","0","Steelhead","Wild Fish or Natural Production","Mark","Intra-Dam Release Site","LGRLDR","10/26/2018 8:58:53 AM","1"
"3DD.00775F3E24","SC1","11/4/2018 2:45:11 PM","B4","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"3DD.00775F3E3E","GRA","10/8/2018 2:09:29 PM","08","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3E3E","GRA","10/8/2018 2:09:30 PM","08","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3E3E","GRA","10/8/2018 2:11:35 PM","06","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3E3E","GRA","10/8/2018 2:12:46 PM","04","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3E3E","GRA","10/8/2018 2:13:04 PM","02","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3E3E","GRA","10/8/2018 2:35:17 PM","A2","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3E3E","LGRLDR","10/8/2018 12:47:13 PM","NA","0","Steelhead","Hatchery Reared","Mark","Intra-Dam Release Site","LGRLDR","10/8/2018 12:47:13 PM","1"
"3DD.00775F3E3E","SC1","3/10/2019 9:31:45 PM","B5","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3DD.00775F3E5C","GRA","10/6/2018 3:17:01 PM","07","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3E5C","GRA","10/6/2018 3:17:02 PM","07","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3E5C","GRA","10/6/2018 3:17:21 PM","06","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3E5C","GRA","10/6/2018 3:17:22 PM","06","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3E5C","GRA","10/6/2018 3:17:50 PM","04","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3E5C","GRA","10/6/2018 3:17:51 PM","04","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3E5C","GRA","10/6/2018 3:18:43 PM","02","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3E5C","GRA","10/6/2018 3:18:44 PM","02","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3E5C","GRA","10/6/2018 3:25:11 PM","A2","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3E5C","LGRLDR","10/6/2018 12:14:06 PM","NA","0","Steelhead","Hatchery Reared","Mark","Intra-Dam Release Site","LGRLDR","10/6/2018 12:14:06 PM","1"
"3DD.00775F3E5C","SC1","3/15/2019 9:39:27 PM","B6","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3DD.00775F3E5C","SC1","3/15/2019 10:13:37 PM","B4","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3DD.00775F3E5C","SC2","3/16/2019 1:06:31 AM","A1","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3DD.00775F3E5C","SC2","3/16/2019 1:13:37 AM","A2","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3DD.00775F3EA5","GRA","9/29/2018 10:36:39 AM","07","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3EA5","GRA","9/29/2018 10:36:40 AM","07","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3EA5","GRA","9/29/2018 10:36:56 AM","06","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3EA5","GRA","9/29/2018 10:36:57 AM","06","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3EA5","GRA","9/29/2018 10:37:17 AM","04","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3EA5","GRA","9/29/2018 10:37:18 AM","04","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3EA5","GRA","9/29/2018 10:37:56 AM","02","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3EA5","GRA","9/29/2018 10:37:57 AM","02","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3EA5","GRA","9/29/2018 10:40:03 AM","02","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3EA5","GRA","9/29/2018 10:40:04 AM","02","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3EA5","GRA","9/29/2018 10:47:21 AM","A2","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3EA5","GRA","9/29/2018 10:49:17 AM","A2","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3EA5","GRA","9/29/2018 10:52:54 AM","A2","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3EA5","GRA","9/29/2018 10:57:54 AM","A2","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3EA5","GRA","9/29/2018 10:57:55 AM","A2","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3EA5","GRA","9/29/2018 10:58:07 AM","A2","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3EA5","GRA","9/29/2018 10:59:08 AM","A2","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3EA5","GRA","9/29/2018 10:59:09 AM","A2","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.00775F3EA5","LGRLDR","9/29/2018 7:38:29 AM","NA","0","Steelhead","Hatchery Reared","Mark","Intra-Dam Release Site","LGRLDR","9/29/2018 7:38:29 AM","1"
"3DD.00775F3EA5","SC1","2/16/2019 8:31:14 PM","B6","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3DD.00775F3EA5","SC2","2/21/2019 9:29:54 PM","A1","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3DD.00775F3EB1","GRA","10/28/2018 11:43:58 AM","07","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.00775F3EB1","GRA","10/28/2018 11:43:59 AM","07","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
