"Tag Code","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"384.3B23AD24C4","SC1","4/21/2014 7:43:15 AM","B1","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"384.3B23AD24C4","SC2","4/21/2014 9:04:24 AM","A6","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"384.3B23AD24EC","GRA","10/9/2013 9:06:12 AM","07","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD24EC","GRA","10/9/2013 9:08:40 AM","05","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD24EC","GRA","10/9/2013 9:08:48 AM","04","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD24EC","GRA","10/9/2013 9:09:27 AM","01","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD24EC","LGRLDR","10/9/2013 10:00:00 AM","NA","0","Steelhead","Hatchery Reared","Mark","Intra-Dam Release Site","LGRLDR","10/9/2013 2:31:00 AM","1"
"384.3B23AD24EC","SC1","2/24/2014 11:55:39 AM","B6","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"384.3B23AD24EC","SC1","2/24/2014 2:38:30 PM","B6","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"384.3B23AD24EC","SC1","2/24/2014 2:44:16 PM","B5","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"384.3B23AD24EC","SC1","2/24/2014 4:26:39 PM","B6","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"384.3B23AD24EC","SC1","2/24/2014 4:27:37 PM","B5","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"384.3B23AD24EC","SC1","2/24/2014 4:27:51 PM","B4","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"384.3B23AD24EC","SC1","2/24/2014 4:28:15 PM","B3","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"384.3B23AD24EC","SC1","2/24/2014 4:28:32 PM","B2","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"384.3B23AD24EC","SC1","2/24/2014 4:28:50 PM","B1","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"384.3B23AD26F3","GRA","10/7/2013 10:28:37 AM","08","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD26F3","GRA","10/7/2013 10:28:56 AM","06","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD26F3","GRA","10/7/2013 10:32:20 AM","04","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD26F3","GRA","10/7/2013 10:33:05 AM","01","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD26F3","LGRLDR","10/7/2013 10:00:00 AM","NA","0","Steelhead","Hatchery Reared","Mark","Intra-Dam Release Site","LGRLDR","10/7/2013 2:36:00 PM","1"
"384.3B23AD26F3","SC1","3/9/2014 12:48:58 PM","B1","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"384.3B23AD270C","GRA","10/7/2013 10:11:11 AM","07","140","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AD270C","GRA","10/7/2013 10:11:17 AM","05","140","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AD270C","GRA","10/7/2013 10:13:37 AM","04","140","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AD270C","GRA","10/7/2013 10:15:52 AM","02","140","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AD270C","LGRLDR","10/7/2013 10:00:00 AM","NA","0","Steelhead","Wild Fish or Natural Production","Mark","Intra-Dam Release Site","LGRLDR","10/7/2013 2:36:00 PM","1"
"384.3B23AD270C","SC1","2/18/2014 6:14:38 PM","B6","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"384.3B23AD270C","SC1","2/18/2014 6:15:49 PM","B5","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"384.3B23AD270C","SC1","2/18/2014 6:15:55 PM","B6","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"384.3B23AD270C","SC1","2/18/2014 6:18:04 PM","B5","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"384.3B23AD270C","SC1","2/18/2014 6:20:42 PM","B6","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"384.3B23AD270C","SC1","2/18/2014 6:27:33 PM","B6","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"384.3B23AD270C","SC1","2/18/2014 6:35:06 PM","B6","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"384.3B23AD2736","CLWRSF","3/15/2014 12:00:00 PM","NA","0","Steelhead","Wild Fish or Natural Production","Recapture","River","CLWRSF","3/15/2014 12:10:00 PM","1"
"384.3B23AD2736","GRA","10/14/2013 1:13:18 PM","08","140","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AD2736","GRA","10/14/2013 1:14:04 PM","06","140","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AD2736","GRA","10/14/2013 1:14:23 PM","04","140","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AD2736","GRA","10/14/2013 1:17:11 PM","02","140","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AD2736","LGRLDR","10/14/2013 10:00:00 AM","NA","0","Steelhead","Wild Fish or Natural Production","Mark","Intra-Dam Release Site","LGRLDR","10/14/2013 2:30:00 PM","1"
"384.3B23AD2736","SC1","3/3/2014 4:09:40 PM","B1","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"384.3B23AD2736","SC2","3/3/2014 6:11:05 PM","A1","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"384.3B23AD2769","GRA","10/24/2013 1:03:06 PM","08","140","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AD2769","GRA","10/24/2013 1:03:19 PM","06","140","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AD2769","GRA","10/24/2013 1:04:00 PM","04","140","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AD2769","GRA","10/24/2013 1:04:38 PM","02","140","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AD2769","LGRLDR","10/24/2013 10:00:00 AM","NA","0","Steelhead","Wild Fish or Natural Production","Mark","Intra-Dam Release Site","LGRLDR","10/24/2013 2:06:00 PM","1"
"384.3B23AD2769","SC1","3/5/2014 8:20:18 PM","B1","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"384.3B23AD2783","GRA","10/24/2013 9:03:11 AM","07","140","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AD2783","GRA","10/24/2013 9:03:44 AM","06","140","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AD2783","GRA","10/24/2013 9:04:33 AM","04","140","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AD2783","GRA","10/24/2013 9:04:57 AM","02","140","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AD2783","LGRLDR","10/24/2013 10:00:00 AM","NA","0","Steelhead","Wild Fish or Natural Production","Mark","Intra-Dam Release Site","LGRLDR","10/24/2013 2:06:00 PM","1"
"384.3B23AD2783","SC1","3/5/2014 2:43:34 AM","B1","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"384.3B23AD2783","SC1","3/5/2014 2:44:34 AM","B1","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"384.3B23AD2783","SC1","3/5/2014 2:45:34 AM","B1","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"384.3B23AD2783","SC1","3/5/2014 2:46:34 AM","B1","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"384.3B23AD2783","SC1","3/5/2014 2:47:34 AM","B1","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"384.3B23AD2D83","GRA","10/10/2013 10:21:14 AM","08","140","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AD2D83","GRA","10/10/2013 10:23:44 AM","05","140","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AD2D83","GRA","10/10/2013 10:26:25 AM","04","140","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AD2D83","GRA","10/10/2013 10:26:37 AM","01","140","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AD2D83","LGRLDR","10/10/2013 10:00:00 AM","NA","0","Steelhead","Wild Fish or Natural Production","Mark","Intra-Dam Release Site","LGRLDR","10/10/2013 2:09:00 AM","1"
"384.3B23AD2D83","SC1","3/5/2014 3:23:13 PM","B1","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"384.3B23AD2D83","SC1","3/5/2014 3:24:17 PM","B1","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"384.3B23AD2D83","SC2","3/5/2014 5:46:03 PM","A5","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"384.3B23AD2E97","GRA","10/24/2013 12:42:04 PM","07","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2E97","GRA","10/24/2013 12:42:12 PM","06","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2E97","GRA","10/24/2013 12:42:24 PM","04","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2E97","GRA","10/24/2013 12:42:38 PM","02","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2E97","LGRLDR","10/24/2013 10:00:00 AM","NA","0","Steelhead","Hatchery Reared","Mark","Intra-Dam Release Site","LGRLDR","10/24/2013 2:06:00 PM","1"
"384.3B23AD2E97","SC1","3/22/2014 7:49:22 PM","B2","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"384.3B23AD2E98","GRA","10/6/2013 10:45:42 AM","08","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2E98","GRA","10/6/2013 10:48:38 AM","05","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2E98","GRA","10/6/2013 10:49:04 AM","03","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2E98","GRA","10/6/2013 10:50:25 AM","01","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2E98","LGRLDR","10/6/2013 10:00:00 AM","NA","0","Steelhead","Hatchery Reared","Mark","Intra-Dam Release Site","LGRLDR","10/6/2013 2:13:00 AM","1"
"384.3B23AD2E98","SC1","2/25/2014 8:33:47 PM","B5","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"384.3B23AD2E98","SC2","2/26/2014 12:09:13 AM","A2","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"384.3B23AD2EC3","GRA","10/5/2013 10:49:27 AM","08","140","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AD2EC3","GRA","10/5/2013 10:50:28 AM","05","140","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AD2EC3","GRA","10/5/2013 10:51:57 AM","04","140","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AD2EC3","GRA","10/5/2013 10:54:51 AM","01","140","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AD2EC3","LGRLDR","10/5/2013 10:00:00 AM","NA","0","Steelhead","Wild Fish or Natural Production","Mark","Intra-Dam Release Site","LGRLDR","10/5/2013 2:06:00 AM","1"
"384.3B23AD2EC3","SC1","3/18/2014 3:11:59 AM","B1","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"384.3B23AD2EC3","SC1","3/18/2014 3:12:59 AM","B1","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"384.3B23AD2EC3","SC1","3/18/2014 3:13:59 AM","B1","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"384.3B23AD2EC3","SC1","3/18/2014 3:14:59 AM","B1","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"384.3B23AD2EC3","SC1","3/18/2014 3:15:59 AM","B1","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"384.3B23AD2EC3","SC1","3/18/2014 3:16:59 AM","B1","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"384.3B23AD2EF7","GRA","10/13/2013 10:52:07 AM","07","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2EF7","GRA","10/13/2013 10:52:38 AM","06","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2EF7","GRA","10/13/2013 10:54:29 AM","03","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2EF7","GRA","10/13/2013 10:56:08 AM","02","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2EF7","GRA","10/13/2013 11:12:45 AM","01","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2EF7","GRA","10/13/2013 11:13:01 AM","03","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2EF7","GRA","10/13/2013 11:13:15 AM","05","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2EF7","GRA","10/13/2013 11:13:21 AM","07","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2EF7","GRA","10/13/2013 11:13:43 AM","08","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2EF7","GRA","10/13/2013 11:14:41 AM","06","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2EF7","GRA","10/13/2013 11:15:33 AM","06","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2EF7","GRA","10/13/2013 11:16:20 AM","08","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2EF7","GRA","10/13/2013 11:17:12 AM","08","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2EF7","GRA","10/13/2013 11:17:22 AM","06","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2EF7","GRA","10/13/2013 11:36:30 AM","02","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2EF7","GRA","10/13/2013 11:37:10 AM","04","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2EF7","GRA","10/13/2013 11:37:44 AM","05","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2EF7","GRA","10/13/2013 11:37:54 AM","06","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2EF7","GRA","10/13/2013 11:38:43 AM","07","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2EF7","GRA","10/13/2013 12:00:20 PM","08","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2EF7","GRA","10/13/2013 12:01:49 PM","06","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2EF7","GRA","10/13/2013 12:01:58 PM","04","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2EF7","GRA","10/13/2013 12:02:59 PM","02","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2EF7","LGRLDR","10/13/2013 10:00:00 AM","NA","0","Steelhead","Hatchery Reared","Mark","Intra-Dam Release Site","LGRLDR","10/13/2013 2:25:00 PM","1"
"384.3B23AD2EF7","SC1","2/28/2014 9:55:58 PM","B3","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"384.3B23AD2EF7","SC1","2/28/2014 9:57:01 PM","B3","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"384.3B23AD2EF7","SC1","2/28/2014 9:58:18 PM","B3","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"384.3B23AD2FA7","GRA","3/12/2014 10:57:42 AM","07","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2FA7","GRA","3/12/2014 10:57:43 AM","07","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2FA7","GRA","3/12/2014 10:58:29 AM","08","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2FA7","GRA","3/12/2014 10:58:30 AM","08","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2FA7","GRA","3/12/2014 11:00:21 AM","08","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2FA7","GRA","3/12/2014 11:00:44 AM","08","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2FA7","GRA","3/12/2014 11:00:45 AM","08","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2FA7","GRA","3/12/2014 11:05:59 AM","06","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2FA7","GRA","3/12/2014 11:06:00 AM","06","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2FA7","GRA","3/12/2014 11:06:10 AM","04","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2FA7","GRA","3/12/2014 11:06:11 AM","04","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2FA7","GRA","3/12/2014 11:06:12 AM","04","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2FA7","GRA","3/12/2014 11:06:13 AM","04","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2FA7","GRA","3/12/2014 11:08:11 AM","02","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2FA7","GRA","3/12/2014 11:08:15 AM","02","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2FA7","GRA","3/12/2014 11:08:16 AM","02","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2FA7","GRA","3/12/2014 11:08:17 AM","02","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2FA7","GRA","3/12/2014 11:08:18 AM","02","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2FA7","GRA","3/12/2014 11:11:34 AM","02","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2FA7","GRA","3/12/2014 11:11:35 AM","02","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2FA7","GRA","3/12/2014 11:11:36 AM","02","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2FA7","GRA","3/12/2014 11:11:37 AM","02","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23AD2FA7","LGRLDR","3/11/2014 10:00:00 AM","NA","0","Steelhead","Hatchery Reared","Mark","Intra-Dam Release Site","LGRLDR","3/11/2014 2:16:00 PM","1"
"384.3B23AD2FA7","SC1","3/20/2014 12:38:10 PM","B2","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"384.3B23AD309A","BO3","10/14/2013 11:20:09 AM","0F","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B23AD309A","BO3","10/14/2013 11:20:10 AM","0F","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B23AD309A","BO3","10/14/2013 11:20:14 AM","0D","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B23AD309A","BO3","10/14/2013 11:21:21 AM","0C","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B23AD309A","BO3","10/14/2013 11:23:29 AM","0A","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B23AD309A","BO3","10/14/2013 11:23:30 AM","0A","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B23AD309A","BO3","10/14/2013 11:24:15 AM","08","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B23AD309A","BO3","10/14/2013 11:24:16 AM","08","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B23AD309A","BO3","10/14/2013 11:24:52 AM","06","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B23AD309A","BO3","10/14/2013 11:24:53 AM","06","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B23AD309A","BO3","10/14/2013 11:27:20 AM","04","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B23AD309A","BO3","10/14/2013 11:27:21 AM","04","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B23AD309A","BO3","10/14/2013 11:29:10 AM","02","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B23AD309A","BO4","10/14/2013 12:04:53 PM","04","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B23AD309A","BO4","10/14/2013 12:06:07 PM","03","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B23AD309A","BO4","10/14/2013 12:06:08 PM","03","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B23AD309A","BO4","10/14/2013 12:07:00 PM","02","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B23AD309A","BO4","10/14/2013 12:07:01 PM","02","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B23AD309A","BO4","10/14/2013 12:08:45 PM","01","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B23AD309A","BO4","10/14/2013 12:08:46 PM","01","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B23AD309A","BONAFF","10/14/2013 12:00:00 PM","NA","0","Steelhead","Unknown","Mark","Intra-Dam Release Site","BONAFF","10/14/2013 12:00:00 PM","1"
"384.3B23AD309A","GRA","11/30/2013 9:02:55 AM","08","140","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B23AD309A","GRA","11/30/2013 9:02:56 AM","08","140","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B23AD309A","GRA","11/30/2013 9:03:32 AM","06","140","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B23AD309A","GRA","11/30/2013 9:03:33 AM","06","140","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B23AD309A","GRA","11/30/2013 9:03:51 AM","04","140","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B23AD309A","GRA","11/30/2013 9:03:52 AM","04","140","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B23AD309A","GRA","11/30/2013 9:11:47 AM","02","140","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B23AD309A","GRA","11/30/2013 9:11:48 AM","02","140","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B23AD309A","ICH","10/31/2013 3:08:06 PM","07","100","Steelhead","Unknown","Observation","Combined Dam Location","","","1"
"384.3B23AD309A","ICH","10/31/2013 3:08:07 PM","07","100","Steelhead","Unknown","Observation","Combined Dam Location","","","1"
"384.3B23AD309A","ICH","10/31/2013 3:08:29 PM","05","100","Steelhead","Unknown","Observation","Combined Dam Location","","","1"
"384.3B23AD309A","ICH","10/31/2013 3:08:30 PM","05","100","Steelhead","Unknown","Observation","Combined Dam Location","","","1"
"384.3B23AD309A","ICH","10/31/2013 3:11:05 PM","03","100","Steelhead","Unknown","Observation","Combined Dam Location","","","1"
"384.3B23AD309A","ICH","10/31/2013 3:12:21 PM","02","100","Steelhead","Unknown","Observation","Combined Dam Location","","","1"
"384.3B23AD309A","ICH","10/31/2013 3:12:22 PM","02","100","Steelhead","Unknown","Observation","Combined Dam Location","","","1"
"384.3B23AD309A","ICH","10/31/2013 3:26:02 PM","02","100","Steelhead","Unknown","Observation","Combined Dam Location","","","1"
"384.3B23AD309A","ICH","10/31/2013 3:26:46 PM","02","100","Steelhead","Unknown","Observation","Combined Dam Location","","","1"
"384.3B23AD309A","MC1","10/22/2013 6:27:21 AM","12","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B23AD309A","MC1","10/22/2013 6:30:48 AM","0F","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B23AD309A","MC1","10/22/2013 6:38:11 AM","0E","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B23AD309A","MC1","10/22/2013 6:38:50 AM","0C","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B23AD309A","MC1","10/22/2013 6:38:51 AM","0C","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B23AD309A","MC1","10/22/2013 6:41:45 AM","09","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B23AD309A","MC1","10/22/2013 6:41:46 AM","09","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B23AD309A","MC1","10/22/2013 6:45:37 AM","07","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B23AD309A","MC1","10/22/2013 6:49:08 AM","05","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B23AD309A","MC1","10/22/2013 6:52:42 AM","03","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B23AD309A","MC1","10/22/2013 8:24:24 AM","02","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B23AD309A","MC1","10/22/2013 8:24:25 AM","02","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B23AD309A","MC1","10/22/2013 8:24:30 AM","01","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B23AD309A","MC1","10/22/2013 8:24:31 AM","01","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B23AD309A","SC1","3/5/2014 11:13:29 AM","B1","100","Steelhead","Unknown","Observation","Instream Remote Detection System","","","1"
"384.3B23AD309A","TD1","10/16/2013 9:23:49 AM","02","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
