"Tag Code","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D9.1C2DDA685F","GRA","10/5/2015 8:50:44 AM","06","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA685F","GRA","10/5/2015 8:50:45 AM","06","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA685F","GRA","10/5/2015 8:51:27 AM","05","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA685F","GRA","10/5/2015 8:51:28 AM","05","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA685F","GRA","10/5/2015 8:52:03 AM","03","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA685F","GRA","10/5/2015 8:52:04 AM","03","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA685F","GRA","10/5/2015 8:54:27 AM","02","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA685F","GRA","10/5/2015 8:54:28 AM","02","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA685F","LGRLDR","10/5/2015 10:00:00 AM","NA","0","Steelhead","Hatchery Reared","Mark","Intra-Dam Release Site","LGRLDR","10/5/2015 1:51:00 PM","1"
"3D9.1C2DDA685F","SC1","11/1/2015 11:43:22 AM","B5","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDA685F","SC1","11/1/2015 12:43:26 PM","B6","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDA685F","SC1","11/1/2015 12:45:50 PM","B6","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDA685F","SC2","11/1/2015 3:00:36 PM","A2","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDA744B","GRA","10/4/2014 9:11:18 AM","07","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA744B","GRA","10/4/2014 9:13:11 AM","06","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA744B","GRA","10/4/2014 9:13:12 AM","06","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA744B","GRA","10/4/2014 9:13:13 AM","06","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA744B","GRA","10/4/2014 9:15:25 AM","04","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA744B","GRA","10/4/2014 9:15:26 AM","04","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA744B","GRA","10/4/2014 9:17:15 AM","02","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA744B","GRA","10/4/2014 9:17:16 AM","02","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA744B","LGRLDR","10/4/2014 10:00:00 AM","NA","0","Steelhead","Hatchery Reared","Mark","Intra-Dam Release Site","LGRLDR","10/4/2014 2:34:00 PM","1"
"3D9.1C2DDA744B","SC1","2/7/2015 8:40:31 AM","B2","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDA744B","SC1","2/7/2015 8:41:31 AM","B2","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDA744B","SC1","2/7/2015 8:42:21 AM","B1","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDA744B","SC1","4/5/2015 8:58:41 PM","B1","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDA80E0","GRA","10/11/2014 10:25:23 AM","07","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA80E0","GRA","10/11/2014 10:25:32 AM","05","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA80E0","GRA","10/11/2014 10:25:33 AM","05","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA80E0","GRA","10/11/2014 10:25:58 AM","04","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA80E0","GRA","10/11/2014 10:29:30 AM","02","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA80E0","GRA","10/11/2014 11:01:24 AM","01","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA80E0","GRA","10/11/2014 11:01:25 AM","01","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA80E0","GRA","10/11/2014 11:01:40 AM","03","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA80E0","GRA","10/11/2014 11:01:44 AM","05","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA80E0","GRA","10/11/2014 11:01:49 AM","07","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA80E0","GRA","10/11/2014 11:01:59 AM","08","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA80E0","GRA","10/11/2014 11:02:00 AM","08","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA80E0","GRA","10/11/2014 11:02:20 AM","05","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA80E0","GRA","10/11/2014 11:02:25 AM","03","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA80E0","GRA","10/11/2014 11:02:30 AM","01","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA80E0","GRA","10/11/2014 11:02:31 AM","01","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA80E0","LGRLDR","10/11/2014 10:00:00 AM","NA","0","Steelhead","Hatchery Reared","Mark","Intra-Dam Release Site","LGRLDR","10/11/2014 2:06:00 PM","1"
"3D9.1C2DDA80E0","SC1","4/17/2015 3:50:14 PM","B1","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDA80E0","SC2","4/17/2015 5:32:33 PM","A1","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDA8F8D","GRA","9/28/2015 2:51:38 PM","08","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA8F8D","GRA","9/28/2015 2:51:39 PM","08","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA8F8D","GRA","9/28/2015 2:52:19 PM","06","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA8F8D","GRA","9/28/2015 2:52:20 PM","06","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA8F8D","GRA","9/28/2015 2:52:21 PM","06","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA8F8D","GRA","9/28/2015 2:52:32 PM","04","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA8F8D","GRA","9/28/2015 2:52:33 PM","04","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA8F8D","GRA","9/28/2015 2:52:34 PM","04","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA8F8D","GRA","9/28/2015 2:53:13 PM","02","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA8F8D","GRA","9/28/2015 2:53:14 PM","02","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA8F8D","LGRLDR","9/28/2015 10:00:00 AM","NA","0","Steelhead","Hatchery Reared","Mark","Intra-Dam Release Site","LGRLDR","9/28/2015 1:45:00 PM","1"
"3D9.1C2DDA8F8D","SC1","11/1/2015 9:19:06 AM","B4","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDA8F8D","SC1","11/1/2015 10:15:24 AM","B6","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDA8F8D","SC1","11/1/2015 10:19:08 AM","B3","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDA8F8D","SC1","11/3/2015 8:55:34 PM","B3","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDA8F8D","SC1","11/3/2015 8:58:28 PM","B3","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDA8F8D","SC1","11/3/2015 9:58:36 PM","B4","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDA8F8D","SC1","11/3/2015 9:58:47 PM","B5","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDA902D","GRA","10/11/2014 9:23:47 AM","08","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA902D","GRA","10/11/2014 9:23:48 AM","08","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA902D","GRA","10/11/2014 9:24:02 AM","06","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA902D","GRA","10/11/2014 9:24:03 AM","06","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA902D","GRA","10/11/2014 9:24:04 AM","06","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA902D","GRA","10/11/2014 9:29:54 AM","04","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA902D","GRA","10/11/2014 9:29:55 AM","04","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA902D","GRA","10/11/2014 9:30:21 AM","02","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA902D","LGRLDR","10/11/2014 10:00:00 AM","NA","0","Steelhead","Hatchery Reared","Mark","Intra-Dam Release Site","LGRLDR","10/11/2014 2:06:00 PM","1"
"3D9.1C2DDA902D","SC1","3/21/2015 5:44:36 PM","B1","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDA902D","SC2","3/21/2015 7:22:08 PM","A6","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDA9DAC","GRA","10/18/2014 10:22:34 AM","08","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA9DAC","GRA","10/18/2014 10:22:35 AM","08","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA9DAC","GRA","10/18/2014 10:23:00 AM","06","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA9DAC","GRA","10/18/2014 10:23:01 AM","06","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA9DAC","GRA","10/18/2014 10:23:33 AM","04","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA9DAC","GRA","10/18/2014 10:23:43 AM","02","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDA9DAC","LGR","4/2/2015 12:00:00 PM","NA","0","Steelhead","Hatchery Reared","Recapture","Dam","LGRTAL","4/2/2015 12:00:00 PM","1"
"3D9.1C2DDA9DAC","LGRLDR","10/18/2014 10:00:00 AM","NA","0","Steelhead","Hatchery Reared","Mark","Intra-Dam Release Site","LGRLDR","10/18/2014 1:48:00 PM","1"
"3D9.1C2DDA9DAC","SC1","2/22/2015 4:38:12 PM","B6","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDA9DAC","SC1","2/22/2015 4:38:48 PM","B4","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDA9DAC","SC1","2/22/2015 4:38:55 PM","B3","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDAB87F","GRA","10/11/2014 9:07:40 AM","08","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDAB87F","GRA","10/11/2014 9:07:41 AM","08","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDAB87F","GRA","10/11/2014 9:07:48 AM","06","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDAB87F","GRA","10/11/2014 9:07:49 AM","06","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDAB87F","GRA","10/11/2014 9:09:29 AM","04","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDAB87F","GRA","10/11/2014 9:09:30 AM","04","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDAB87F","GRA","10/11/2014 9:12:51 AM","02","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDAB87F","GRA","10/11/2014 9:12:52 AM","02","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDAB87F","LGRLDR","10/11/2014 10:00:00 AM","NA","0","Steelhead","Hatchery Reared","Mark","Intra-Dam Release Site","LGRLDR","10/11/2014 2:06:00 PM","1"
"3D9.1C2DDAB87F","SC1","2/7/2015 10:31:37 AM","B6","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDAB87F","SC1","2/7/2015 10:31:39 AM","B5","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDAC668","GRA","10/4/2014 10:14:41 AM","08","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDAC668","GRA","10/4/2014 10:14:42 AM","08","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDAC668","GRA","10/4/2014 10:15:29 AM","06","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDAC668","GRA","10/4/2014 10:15:30 AM","06","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDAC668","GRA","10/4/2014 10:15:31 AM","06","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDAC668","GRA","10/4/2014 10:21:28 AM","04","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDAC668","GRA","10/4/2014 10:21:29 AM","04","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDAC668","GRA","10/4/2014 10:21:36 AM","02","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDAC668","LGRLDR","10/4/2014 10:00:00 AM","NA","0","Steelhead","Hatchery Reared","Mark","Intra-Dam Release Site","LGRLDR","10/4/2014 2:34:00 PM","1"
"3D9.1C2DDAC668","SC1","2/14/2015 9:34:39 AM","B1","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDAC668","SC1","2/14/2015 9:35:39 AM","B1","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDAC668","SC2","2/14/2015 11:48:02 AM","A2","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDAC852","BCC","4/25/2015 12:59:54 PM","01","100","Steelhead","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2DDAC852","BCC","4/25/2015 12:59:55 PM","01","100","Steelhead","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2DDAC852","GRA","10/11/2014 12:10:29 PM","08","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDAC852","GRA","10/11/2014 12:10:30 PM","08","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDAC852","GRA","10/11/2014 12:11:13 PM","05","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDAC852","GRA","10/11/2014 12:12:08 PM","04","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDAC852","GRA","10/11/2014 12:12:09 PM","04","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDAC852","GRA","10/11/2014 12:14:42 PM","02","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDAC852","GRA","10/11/2014 12:14:43 PM","02","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDAC852","LGRLDR","10/11/2014 10:00:00 AM","NA","0","Steelhead","Hatchery Reared","Mark","Intra-Dam Release Site","LGRLDR","10/11/2014 2:06:00 PM","1"
"3D9.1C2DDAC852","SC1","3/17/2015 10:58:05 PM","B1","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDAC852","SC1","3/17/2015 10:59:05 PM","B1","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDAC852","SC1","3/17/2015 11:00:05 PM","B1","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDAC852","SC1","3/17/2015 11:01:20 PM","B1","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDAC852","SC1","3/17/2015 11:02:25 PM","B1","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDAD3DB","GRA","10/18/2014 9:56:21 AM","08","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDAD3DB","GRA","10/18/2014 9:56:22 AM","08","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDAD3DB","GRA","10/18/2014 9:56:23 AM","08","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDAD3DB","GRA","10/18/2014 9:59:38 AM","06","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDAD3DB","GRA","10/18/2014 9:59:39 AM","06","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDAD3DB","GRA","10/18/2014 10:00:58 AM","04","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDAD3DB","GRA","10/18/2014 10:00:59 AM","04","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDAD3DB","GRA","10/18/2014 10:02:54 AM","02","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDAD3DB","GRA","10/18/2014 10:02:55 AM","02","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDAD3DB","LGRLDR","10/18/2014 10:00:00 AM","NA","0","Steelhead","Hatchery Reared","Mark","Intra-Dam Release Site","LGRLDR","10/18/2014 1:48:00 PM","1"
"3D9.1C2DDAD3DB","SC1","2/7/2015 1:35:36 AM","B2","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDAD3DB","SC1","2/7/2015 1:36:36 AM","B2","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDAD3DB","SC1","2/7/2015 1:37:36 AM","B2","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDAD3DB","SC1","2/7/2015 1:38:36 AM","B2","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDAD3DB","SC1","2/7/2015 1:39:36 AM","B2","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDAD667","GRA","10/18/2014 12:07:44 PM","07","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDAD667","GRA","10/18/2014 12:09:03 PM","05","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDAD667","GRA","10/18/2014 12:09:04 PM","05","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDAD667","GRA","10/18/2014 12:09:18 PM","04","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDAD667","GRA","10/18/2014 12:09:19 PM","04","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDAD667","GRA","10/18/2014 12:11:39 PM","02","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDAD667","GRA","10/18/2014 12:11:40 PM","02","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDAD667","LGRLDR","10/18/2014 10:00:00 AM","NA","0","Steelhead","Hatchery Reared","Mark","Intra-Dam Release Site","LGRLDR","10/18/2014 1:48:00 PM","1"
"3D9.1C2DDAD667","SC1","3/20/2015 6:26:20 AM","B1","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDAD667","SC1","3/20/2015 6:27:20 AM","B1","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDAD667","SC1","3/20/2015 6:28:48 AM","B1","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDAD667","SC1","3/20/2015 6:29:49 AM","B1","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDAD667","SC1","3/20/2015 6:31:34 AM","B1","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDAD667","SC1","3/20/2015 6:33:11 AM","B1","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDAD667","SC2","3/20/2015 8:13:56 AM","A6","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDADED4","GRA","10/4/2014 10:50:39 AM","07","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDADED4","GRA","10/4/2014 10:51:21 AM","08","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDADED4","GRA","10/4/2014 10:51:22 AM","08","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDADED4","GRA","10/4/2014 10:51:53 AM","06","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDADED4","GRA","10/4/2014 10:51:54 AM","06","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDADED4","GRA","10/4/2014 10:56:57 AM","04","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDADED4","GRA","10/4/2014 10:56:58 AM","04","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDADED4","GRA","10/4/2014 10:58:11 AM","02","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDADED4","GRA","10/4/2014 10:58:12 AM","02","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDADED4","LGRLDR","10/4/2014 10:00:00 AM","NA","0","Steelhead","Hatchery Reared","Mark","Intra-Dam Release Site","LGRLDR","10/4/2014 2:34:00 PM","1"
"3D9.1C2DDADED4","SC1","3/2/2015 12:51:18 AM","B6","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDADED4","SC1","3/2/2015 12:52:47 AM","B5","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDADED4","SC1","3/2/2015 12:52:52 AM","B4","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDADED4","SC1","3/2/2015 12:53:13 AM","B3","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDADED4","SC1","3/2/2015 12:53:27 AM","B2","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDADED4","SC1","3/2/2015 12:53:44 AM","B1","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDAE0CC","CLC","3/15/2015 12:33:12 PM","05","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDAE0CC","CLC","3/15/2015 12:33:13 PM","04","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDAE0CC","CLC","3/15/2015 9:39:03 PM","05","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDAE0CC","CLC","3/17/2015 11:13:46 AM","04","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDAE0CC","CLC","3/19/2015 10:32:33 AM","03","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDAE0CC","CLC","3/19/2015 2:19:08 PM","01","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDAE0CC","CLC","3/19/2015 2:19:59 PM","02","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDAE0CC","CLC","3/20/2015 11:23:41 AM","03","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDAE0CC","CLC","3/20/2015 1:55:27 PM","04","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDAE0CC","CLC","3/20/2015 1:55:29 PM","03","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDAE0CC","CLC","3/23/2015 5:16:13 PM","03","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDAE0CC","CLC","3/23/2015 5:16:27 PM","04","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DDAE0CC","GRA","10/18/2014 8:47:15 AM","08","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDAE0CC","GRA","10/18/2014 8:47:16 AM","08","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDAE0CC","GRA","10/18/2014 8:47:36 AM","05","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDAE0CC","GRA","10/18/2014 8:47:37 AM","05","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDAE0CC","GRA","10/18/2014 8:53:17 AM","03","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DDAE0CC","GRA","10/18/2014 8:53:23 AM","01","140","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
