"Tag Code","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3DD.0077543616","MC2","5/19/2017 3:12:02 PM","02","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.0077543616","MC2","5/19/2017 3:12:03 PM","02","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.0077543616","MC2","5/19/2017 3:12:04 PM","02","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.0077543616","MC2","5/19/2017 3:12:05 PM","02","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.0077543616","MC2","5/19/2017 3:12:14 PM","02","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.0077543616","MC2","5/19/2017 3:12:15 PM","02","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.0077543616","MC2","5/19/2017 3:12:20 PM","01","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.0077543616","MC2","5/19/2017 3:12:21 PM","01","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.0077543616","POWP","9/6/2017 10:00:00 PM","NA","0","Chinook","Hatchery Reared","Recovery","Acclimation Pond","","","1"
"3DD.0077543616","SC1","6/13/2017 2:00:17 PM","B5","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3DD.0077543616","SC1","6/14/2017 1:46:44 PM","B4","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3DD.0077543616","SC2","6/13/2017 3:48:53 PM","A2","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3DD.0077543616","SC2","6/14/2017 1:05:50 PM","A5","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3DD.0077543616","SW1","6/21/2017 6:28:51 AM","A2","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3DD.0077543616","SW1","8/15/2017 3:35:51 AM","A2","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3DD.0077543616","TD1","5/15/2017 6:08:02 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.0077543616","TD1","5/15/2017 6:08:09 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.0077543616","TD1","5/15/2017 6:08:10 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.0077543616","TD1","5/15/2017 6:08:11 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.0077543616","TD1","5/15/2017 6:08:12 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.0077543616","TD1","5/15/2017 6:08:13 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.0077543616","TD1","5/15/2017 6:08:55 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.0077543616","TD1","5/15/2017 6:09:05 PM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.0077543616","TD1","5/15/2017 6:09:06 PM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","BO3","5/4/2017 6:48:41 PM","16","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","BO3","5/4/2017 6:48:42 PM","16","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","BO3","5/4/2017 6:48:43 PM","16","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","BO3","5/4/2017 6:54:24 PM","13","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","BO3","5/4/2017 6:54:30 PM","11","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","BO3","5/4/2017 7:33:40 PM","10","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","BO3","5/4/2017 7:36:28 PM","0E","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","BO3","5/4/2017 7:36:29 PM","0E","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","BO3","5/4/2017 7:36:39 PM","0C","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","BO3","5/4/2017 7:36:40 PM","0C","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","BO4","5/4/2017 9:34:08 PM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","BO4","5/4/2017 9:34:09 PM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","BO4","5/4/2017 9:50:51 PM","03","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","BO4","5/4/2017 9:50:52 PM","03","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","BO4","5/5/2017 5:04:19 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","BO4","5/5/2017 5:04:20 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","BO4","5/5/2017 5:13:00 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","BO4","5/5/2017 5:13:01 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","CLWH","2/4/2015 3:30:00 PM","NA","0","Chinook","Hatchery Reared","Mark","Hatchery","REDP","3/16/2015 12:00:00 PM","1"
"3DD.007754AA71","GOA","5/21/2017 3:44:52 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","GOA","5/21/2017 3:44:54 PM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","GOA","5/21/2017 3:44:55 PM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","GOJ","4/19/2015 7:59:04 AM","01","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3DD.007754AA71","GOJ","4/19/2015 7:59:06 AM","02","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3DD.007754AA71","GOJ","4/19/2015 7:59:10 AM","03","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3DD.007754AA71","GOJ","4/19/2015 7:59:12 AM","04","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3DD.007754AA71","GOJ","4/20/2015 6:17:43 AM","B1","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3DD.007754AA71","GOJ","4/20/2015 6:17:44 AM","B2","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3DD.007754AA71","GOJ","4/20/2015 6:17:44 AM","B3","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3DD.007754AA71","GOJ","4/20/2015 6:17:44 AM","B4","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3DD.007754AA71","GOJ","4/20/2015 6:17:48 AM","21","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3DD.007754AA71","GOJ","4/20/2015 6:17:48 AM","22","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3DD.007754AA71","GOJ","4/20/2015 6:17:48 AM","23","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3DD.007754AA71","GRA","5/22/2017 10:56:45 PM","B2","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","GRA","5/22/2017 10:56:46 PM","B2","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","GRA","5/23/2017 2:53:29 AM","24","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","GRA","5/23/2017 2:53:29 AM","26","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","GRA","5/23/2017 2:53:29 AM","28","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","GRA","5/23/2017 2:53:30 AM","22","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","GRA","5/23/2017 5:41:50 AM","08","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","GRA","5/23/2017 5:41:51 AM","08","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","GRA","5/23/2017 5:42:18 AM","06","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","GRA","5/23/2017 5:42:19 AM","06","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","GRA","5/23/2017 5:48:38 AM","04","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","GRA","5/23/2017 5:48:39 AM","04","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","GRA","5/23/2017 5:49:29 AM","02","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","GRA","5/23/2017 5:49:30 AM","02","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","GRA","5/23/2017 6:11:33 AM","A2","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","ICH","5/17/2017 2:42:27 PM","0F","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.007754AA71","ICH","5/17/2017 2:45:02 PM","0D","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.007754AA71","ICH","5/17/2017 2:46:14 PM","0B","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.007754AA71","ICH","5/17/2017 2:47:25 PM","0A","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.007754AA71","LMA","5/19/2017 2:33:08 PM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","LMA","5/19/2017 2:33:09 PM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","LMA","5/19/2017 2:33:15 PM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","LMA","5/19/2017 2:33:16 PM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","LMA","5/19/2017 2:33:17 PM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","LMA","5/19/2017 2:33:27 PM","03","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","LMA","5/20/2017 12:58:57 PM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","LMA","5/20/2017 12:58:58 PM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","LMA","5/20/2017 12:59:09 PM","03","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","LMA","5/20/2017 12:59:10 PM","03","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","MC1","5/14/2017 1:31:14 PM","10","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","MC1","5/14/2017 1:51:03 PM","0B","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","MC1","5/14/2017 1:56:17 PM","0A","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","MC1","5/14/2017 2:03:29 PM","07","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","MC1","5/14/2017 2:03:30 PM","07","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","MC1","5/14/2017 4:28:24 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","MC1","5/14/2017 4:28:25 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","MC1","5/14/2017 4:28:46 PM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","REDTRP","8/26/2017 10:00:00 PM","NA","0","Chinook","Hatchery Reared","Recovery","Trap or Weir","","","1"
"3DD.007754AA71","SC1","6/5/2017 5:15:14 AM","B1","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3DD.007754AA71","TD1","5/9/2017 4:02:42 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","TD1","5/9/2017 4:03:00 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","TD1","5/9/2017 4:03:01 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","TD1","5/9/2017 4:03:02 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","TD1","5/9/2017 4:06:57 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","TD1","5/9/2017 4:06:58 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007754AA71","TD1","5/9/2017 4:07:04 PM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","BO3","5/22/2017 5:59:33 PM","18","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","BO3","5/22/2017 5:59:43 PM","16","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","BO3","5/22/2017 5:59:44 PM","16","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","BO3","5/22/2017 5:59:51 PM","14","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","BO3","5/22/2017 5:59:52 PM","14","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","BO3","5/22/2017 6:35:36 PM","10","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","BO3","5/22/2017 6:35:37 PM","10","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","BO3","5/22/2017 6:39:55 PM","0C","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","BO3","5/22/2017 6:39:56 PM","0C","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","BO3","5/22/2017 6:42:52 PM","0A","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","BO3","5/22/2017 6:42:53 PM","0A","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","BO3","5/22/2017 6:43:04 PM","08","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","BO3","5/22/2017 6:43:05 PM","08","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","BO3","5/22/2017 6:46:11 PM","06","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","BO3","5/22/2017 6:46:12 PM","06","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","BO3","5/22/2017 6:47:28 PM","02","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","BO3","5/22/2017 6:47:29 PM","02","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","BO4","5/22/2017 7:12:15 PM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","BO4","5/22/2017 7:15:13 PM","03","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","BO4","5/22/2017 7:15:14 PM","03","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","BO4","5/22/2017 7:18:59 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","BO4","5/22/2017 7:19:00 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","BO4","5/22/2017 7:23:20 PM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","BO4","5/22/2017 7:23:21 PM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","CLWH","2/4/2015 10:19:00 AM","NA","0","Chinook","Hatchery Reared","Mark","Hatchery","REDP","3/16/2015 12:00:00 PM","1"
"3DD.007755B0F8","GOA","6/1/2017 7:12:18 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","GOA","6/1/2017 7:12:19 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","GOA","6/1/2017 7:12:21 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","GOA","6/1/2017 7:12:22 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","GOA","6/1/2017 7:12:54 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","GOA","6/1/2017 7:12:55 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","GOA","6/1/2017 7:12:55 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","GOA","6/1/2017 7:12:56 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","GOA","6/1/2017 7:12:57 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","GOA","6/1/2017 7:12:57 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","GOA","6/1/2017 7:12:58 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","GOA","6/1/2017 7:13:01 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","GOA","6/2/2017 1:36:14 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","GOA","6/2/2017 1:36:15 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","GOA","6/2/2017 1:36:16 PM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","GOA","6/2/2017 1:36:17 PM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","GRA","6/4/2017 2:14:27 PM","B3","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","GRA","6/4/2017 3:21:00 PM","22","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","GRA","6/4/2017 3:21:00 PM","24","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","GRA","6/4/2017 3:21:00 PM","26","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","GRA","6/4/2017 3:21:00 PM","28","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","GRA","6/5/2017 12:20:17 PM","07","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","GRA","6/5/2017 12:21:56 PM","06","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","GRA","6/5/2017 12:21:57 PM","06","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","GRA","6/5/2017 12:22:15 PM","04","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","GRA","6/5/2017 12:22:16 PM","04","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","GRA","6/5/2017 12:22:44 PM","02","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","GRA","6/5/2017 12:28:03 PM","A2","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","GRA","6/11/2017 4:50:18 PM","B2","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","GRA","6/11/2017 4:50:19 PM","B2","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","GRA","6/11/2017 6:19:08 PM","22","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","GRA","6/11/2017 6:19:08 PM","24","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","GRA","6/11/2017 6:19:08 PM","26","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","GRA","6/11/2017 6:19:08 PM","28","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","GRA","6/12/2017 12:40:35 PM","08","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","GRA","6/12/2017 12:40:36 PM","08","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","GRA","6/12/2017 12:41:16 PM","06","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","GRA","6/12/2017 12:41:17 PM","06","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","GRA","6/12/2017 12:41:18 PM","06","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","GRA","6/12/2017 12:41:51 PM","04","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","GRA","6/12/2017 12:41:52 PM","04","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","GRA","6/12/2017 12:42:27 PM","02","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","GRA","6/12/2017 12:42:28 PM","02","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","ICH","5/29/2017 11:26:37 AM","10","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.007755B0F8","ICH","5/29/2017 11:26:38 AM","10","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.007755B0F8","ICH","5/29/2017 11:29:20 AM","0E","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.007755B0F8","ICH","5/29/2017 11:29:21 AM","0E","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.007755B0F8","ICH","5/29/2017 11:29:42 AM","0C","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.007755B0F8","ICH","5/29/2017 11:29:43 AM","0C","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.007755B0F8","ICH","5/29/2017 11:29:44 AM","0C","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.007755B0F8","ICH","5/29/2017 11:29:56 AM","0A","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.007755B0F8","ICH","5/29/2017 11:46:16 AM","0B","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.007755B0F8","ICH","5/29/2017 11:46:47 AM","0E","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.007755B0F8","ICH","5/29/2017 11:46:48 AM","0E","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.007755B0F8","ICH","5/29/2017 11:46:49 AM","0E","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.007755B0F8","ICH","5/29/2017 11:46:50 AM","0E","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.007755B0F8","ICH","5/29/2017 11:47:29 AM","10","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.007755B0F8","ICH","5/29/2017 11:47:30 AM","10","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.007755B0F8","ICH","5/29/2017 11:52:16 AM","0F","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.007755B0F8","ICH","5/29/2017 11:52:17 AM","0F","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.007755B0F8","ICH","5/29/2017 11:53:05 AM","0E","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.007755B0F8","ICH","5/29/2017 11:53:06 AM","0E","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.007755B0F8","ICH","5/29/2017 11:53:11 AM","0C","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.007755B0F8","ICH","5/29/2017 11:53:12 AM","0C","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.007755B0F8","ICH","5/29/2017 11:53:13 AM","0C","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.007755B0F8","ICH","5/29/2017 11:53:27 AM","0A","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.007755B0F8","ICH","5/29/2017 11:59:08 AM","0A","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.007755B0F8","JDALD1","5/25/2017 1:19:21 PM","NA","0","Chinook","Hatchery Reared","Passive Recapture","Intra-Dam Release Site","","","1"
"3DD.007755B0F8","JDALD1","5/25/2017 1:50:47 PM","NA","0","Chinook","Hatchery Reared","Passive Recapture","Intra-Dam Release Site","","","1"
"3DD.007755B0F8","JDALD1","5/25/2017 3:17:01 PM","NA","0","Chinook","Hatchery Reared","Passive Recapture","Intra-Dam Release Site","","","1"
"3DD.007755B0F8","JDALD2","5/26/2017 7:39:19 AM","NA","0","Chinook","Hatchery Reared","Passive Recapture","Intra-Dam Release Site","","","1"
"3DD.007755B0F8","LGRLDR","6/5/2017 10:00:00 AM","NA","0","Chinook","Hatchery Reared","Recapture","Intra-Dam Release Site","LGRLDR","6/5/2017 1:10:00 PM","1"
"3DD.007755B0F8","LGRLDR","6/12/2017 10:00:00 AM","NA","0","Chinook","Hatchery Reared","Recapture","Intra-Dam Release Site","LGRLDR","6/12/2017 1:26:00 PM","1"
"3DD.007755B0F8","LMA","5/30/2017 2:36:16 PM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","LMA","5/30/2017 2:36:17 PM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.007755B0F8","LMA","5/30/2017 2:36:18 PM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
