"Tag Code","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3DD.003D3652F2","TD1","6/6/2020 11:01:37 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D3652F2","TD1","6/6/2020 11:01:38 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D3652F2","TD1","6/6/2020 11:01:39 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D3652F2","TD1","6/6/2020 11:01:40 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D3652F2","TD1","6/6/2020 11:01:41 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D3652F2","TD1","6/6/2020 11:01:42 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D3652F2","TD1","6/6/2020 11:03:19 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D3652F2","TD1","6/6/2020 11:03:20 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D3652F2","TD1","6/6/2020 11:03:26 AM","01","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","BO1","6/13/2020 5:16:04 AM","14","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","BO1","6/13/2020 5:16:12 AM","12","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","BO1","6/13/2020 5:19:19 AM","0C","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","BO1","6/13/2020 5:19:20 AM","0C","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","BO1","6/13/2020 5:19:29 AM","0A","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","BO1","6/13/2020 5:22:32 AM","06","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","BO1","6/13/2020 5:55:56 AM","04","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","BO1","6/13/2020 5:55:57 AM","04","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","BO1","6/13/2020 5:58:01 AM","03","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","BO1","6/13/2020 5:59:46 AM","02","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","BO1","6/13/2020 5:59:47 AM","02","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","BO1","6/13/2020 6:00:49 AM","01","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","BO1","6/13/2020 6:00:50 AM","01","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","BO1","6/13/2020 6:00:51 AM","01","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","BO3","6/3/2020 11:25:21 AM","10","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","BO3","6/3/2020 11:25:22 AM","10","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","BO3","6/3/2020 11:25:27 AM","0E","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","BO3","6/3/2020 11:25:34 AM","0C","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","BO3","6/3/2020 11:25:35 AM","0C","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","BO3","6/3/2020 11:28:52 AM","0A","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","BO3","6/3/2020 11:29:00 AM","08","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","BO3","6/3/2020 11:35:03 AM","02","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","BO4","6/3/2020 11:59:44 AM","04","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","BO4","6/3/2020 12:01:22 PM","03","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","BO4","6/3/2020 12:02:44 PM","02","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","BO4","6/3/2020 12:02:45 PM","02","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","BO4","6/3/2020 12:04:45 PM","01","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","BO4","6/3/2020 12:04:46 PM","01","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","BONAFF","6/3/2020 8:41:44 AM","NA","0","Chinook","Unknown","Mark","Intra-Dam Release Site","BONAFF","6/3/2020 8:41:44 AM","1"
"3DD.003D365320","GOA","6/20/2020 11:36:27 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","GOA","6/20/2020 11:36:28 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","GOA","6/20/2020 11:36:29 AM","01","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","GRA","6/21/2020 10:02:59 AM","B3","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","GRA","6/21/2020 11:19:56 AM","08","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","GRA","6/21/2020 11:19:57 AM","08","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","GRA","6/21/2020 11:20:09 AM","06","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","GRA","6/21/2020 11:20:10 AM","06","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","GRA","6/21/2020 11:20:21 AM","04","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","GRA","6/21/2020 11:20:22 AM","04","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","GRA","6/21/2020 11:20:33 AM","02","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","GRA","6/21/2020 11:20:34 AM","02","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","GRA","6/21/2020 11:32:42 AM","A1","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","ICH","6/18/2020 6:04:56 AM","10","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D365320","ICH","6/18/2020 6:04:57 AM","10","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D365320","ICH","6/18/2020 6:05:29 AM","0E","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D365320","ICH","6/18/2020 6:05:30 AM","0E","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D365320","ICH","6/18/2020 6:05:36 AM","0C","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D365320","ICH","6/18/2020 6:05:37 AM","0C","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D365320","ICH","6/18/2020 6:06:28 AM","0A","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D365320","ICH","6/18/2020 6:06:29 AM","0A","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D365320","ICH","6/18/2020 6:13:02 AM","0A","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D365320","ICH","6/18/2020 6:23:00 AM","0A","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D365320","ICH","6/18/2020 6:23:01 AM","0A","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D365320","JO2","6/6/2020 6:35:05 AM","08","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","JO2","6/6/2020 6:35:08 AM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","JO2","6/6/2020 6:35:09 AM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","JO2","6/15/2020 7:47:54 AM","08","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","JO2","6/15/2020 7:49:40 AM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","JO2","6/15/2020 7:49:41 AM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","LMA","6/19/2020 11:20:34 AM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","LMA","6/19/2020 11:20:35 AM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","LMA","6/19/2020 11:20:36 AM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","LMA","6/19/2020 11:20:42 AM","03","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","LMA","6/19/2020 11:20:43 AM","03","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","MC2","6/7/2020 7:06:17 PM","12","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","MC2","6/7/2020 7:07:20 PM","10","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","MC2","6/7/2020 7:07:21 PM","10","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","MC2","6/7/2020 7:09:59 PM","0C","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","MC2","6/7/2020 7:12:42 PM","0B","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","MC2","6/7/2020 7:14:25 PM","09","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","MC2","6/7/2020 7:16:12 PM","06","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","MC2","6/7/2020 7:17:50 PM","04","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","MC2","6/7/2020 7:49:29 PM","03","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","MC2","6/7/2020 7:49:30 PM","02","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","MC2","6/7/2020 7:49:31 PM","02","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","MC2","6/7/2020 7:49:35 PM","01","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","MC2","6/7/2020 7:49:36 PM","01","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","MC2","6/17/2020 5:00:14 AM","13","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","MC2","6/17/2020 5:01:28 AM","11","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","MC2","6/17/2020 5:02:51 AM","0E","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","MC2","6/17/2020 5:04:28 AM","0C","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","MC2","6/17/2020 5:06:10 AM","0B","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","MC2","6/17/2020 5:07:09 AM","09","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","MC2","6/17/2020 5:10:42 AM","06","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","MC2","6/17/2020 5:11:23 AM","05","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","MC2","6/17/2020 5:42:07 AM","03","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","MC2","6/17/2020 5:42:08 AM","03","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","MC2","6/17/2020 5:42:09 AM","02","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","MC2","6/17/2020 5:42:10 AM","02","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","MC2","6/17/2020 5:42:14 AM","01","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","MC2","6/17/2020 5:42:15 AM","01","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","SC1","6/25/2020 8:01:33 AM","B7","110","Chinook","Unknown","Observation","Instream Remote Detection System","","","1"
"3DD.003D365320","SC2","6/25/2020 9:22:50 AM","A6","100","Chinook","Unknown","Observation","Instream Remote Detection System","","","1"
"3DD.003D365320","TD1","6/5/2020 2:20:23 PM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","TD1","6/5/2020 2:20:26 PM","01","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","TD1","6/5/2020 2:20:27 PM","01","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","TD2","6/14/2020 1:31:44 PM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","TD2","6/14/2020 1:31:45 PM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","TD2","6/14/2020 1:31:53 PM","01","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365320","TD2","6/14/2020 1:31:54 PM","01","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","BO3","6/3/2020 1:56:55 PM","0F","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","BO3","6/3/2020 1:56:56 PM","0F","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","BO3","6/3/2020 2:02:07 PM","0D","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","BO3","6/3/2020 2:02:08 PM","0D","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","BO3","6/3/2020 2:05:37 PM","0B","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","BO3","6/3/2020 2:09:35 PM","09","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","BO3","6/3/2020 2:09:36 PM","09","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","BO3","6/3/2020 2:12:18 PM","07","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","BO3","6/3/2020 2:12:36 PM","03","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","BO4","6/3/2020 3:10:34 PM","04","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","BO4","6/3/2020 3:18:16 PM","03","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","BO4","6/3/2020 3:21:45 PM","02","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","BO4","6/3/2020 3:21:46 PM","02","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","BO4","6/3/2020 3:24:37 PM","01","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","BO4","6/3/2020 3:24:38 PM","01","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","BO4","6/3/2020 3:24:39 PM","01","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","BONAFF","6/3/2020 11:28:35 AM","NA","0","Chinook","Unknown","Mark","Intra-Dam Release Site","BONAFF","6/3/2020 11:28:35 AM","1"
"3DD.003D36532F","GOA","6/20/2020 10:56:11 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","GOA","6/20/2020 10:56:12 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","GOA","6/20/2020 10:56:13 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","GOA","6/20/2020 10:56:14 AM","01","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","GRA","6/22/2020 2:09:41 PM","B3","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","GRA","6/22/2020 2:09:42 PM","B3","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","GRA","6/22/2020 4:31:24 PM","08","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","GRA","6/22/2020 4:31:25 PM","08","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","GRA","6/22/2020 4:35:22 PM","06","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","GRA","6/22/2020 4:35:32 PM","04","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","GRA","6/22/2020 4:35:33 PM","04","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","GRA","6/22/2020 4:35:34 PM","04","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","GRA","6/22/2020 4:35:35 PM","04","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","GRA","6/22/2020 4:35:51 PM","02","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","GRA","6/22/2020 4:35:52 PM","02","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","GRA","6/22/2020 4:50:22 PM","A2","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","GRA","6/22/2020 4:50:23 PM","A2","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","GRA","6/22/2020 4:50:24 PM","A2","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","GRA","6/22/2020 4:52:56 PM","A2","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","GRA","6/22/2020 4:52:57 PM","A2","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","GRA","6/22/2020 4:53:05 PM","A2","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","GRA","6/22/2020 4:55:19 PM","A2","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","GRA","6/22/2020 4:55:20 PM","A2","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","GRA","6/22/2020 4:55:23 PM","A2","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","GRA","6/22/2020 4:55:24 PM","A2","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","GRA","6/22/2020 4:56:32 PM","A2","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","GRA","6/22/2020 4:56:33 PM","A2","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","GRA","6/22/2020 4:56:46 PM","A1","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","GRA","6/22/2020 4:56:47 PM","A1","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","ICH","6/14/2020 10:13:05 AM","07","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D36532F","ICH","6/14/2020 10:13:06 AM","07","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D36532F","ICH","6/14/2020 10:14:25 AM","05","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D36532F","ICH","6/14/2020 10:14:26 AM","05","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D36532F","ICH","6/14/2020 10:15:08 AM","03","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D36532F","ICH","6/14/2020 10:15:09 AM","03","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D36532F","ICH","6/14/2020 10:15:10 AM","03","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D36532F","ICH","6/14/2020 10:16:36 AM","01","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D36532F","ICH","6/14/2020 10:16:37 AM","01","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D36532F","JO1","6/8/2020 1:33:26 PM","08","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","JO1","6/8/2020 1:33:27 PM","08","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","JO1","6/8/2020 1:33:45 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","JO1","6/8/2020 1:33:46 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","LMA","6/17/2020 4:11:54 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","LMA","6/17/2020 4:12:00 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","LMA","6/17/2020 4:12:01 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","LMA","6/17/2020 4:12:02 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","LMA","6/17/2020 4:12:44 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","LMA","6/17/2020 4:12:45 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","LMA","6/17/2020 4:12:46 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","LMA","6/17/2020 4:12:47 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","LMA","6/17/2020 4:12:48 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","LMA","6/17/2020 4:12:50 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","LMA","6/17/2020 4:12:51 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","LMA","6/17/2020 4:12:52 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","LMA","6/17/2020 4:13:42 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","LMA","6/17/2020 4:13:43 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","LMA","6/17/2020 4:13:44 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","LMA","6/17/2020 4:20:12 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","LMA","6/17/2020 4:20:13 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","LMA","6/17/2020 4:22:35 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","LMA","6/17/2020 4:22:36 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","LMA","6/17/2020 4:22:37 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","LMA","6/17/2020 4:23:02 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","LMA","6/17/2020 4:23:03 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","LMA","6/17/2020 4:23:04 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","LMA","6/17/2020 4:23:05 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","LMA","6/17/2020 4:23:14 PM","03","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","LMA","6/17/2020 4:23:15 PM","03","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","LMA","6/17/2020 4:23:16 PM","03","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","MC1","6/11/2020 10:53:31 AM","11","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","MC1","6/11/2020 10:53:32 AM","11","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","MC1","6/11/2020 10:56:25 AM","0F","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","MC1","6/11/2020 10:58:40 AM","0D","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","MC1","6/11/2020 10:58:41 AM","0D","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","MC1","6/11/2020 10:59:57 AM","0B","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","MC1","6/11/2020 10:59:58 AM","0B","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","MC1","6/11/2020 11:03:48 AM","09","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","MC1","6/11/2020 11:08:52 AM","07","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","MC1","6/11/2020 11:08:53 AM","07","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","MC1","6/11/2020 11:09:23 AM","05","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","MC1","6/11/2020 11:09:24 AM","05","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","MC1","6/11/2020 11:11:57 AM","03","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","MC1","6/11/2020 12:47:19 PM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","MC1","6/11/2020 12:47:20 PM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","MC1","6/11/2020 12:47:21 PM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","MC1","6/11/2020 12:47:30 PM","01","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","MC1","6/11/2020 12:47:31 PM","01","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","SC1","8/14/2020 11:56:36 AM","B5","110","Chinook","Unknown","Observation","Instream Remote Detection System","","","1"
"3DD.003D36532F","SC1","8/14/2020 12:00:07 PM","B7","110","Chinook","Unknown","Observation","Instream Remote Detection System","","","1"
"3DD.003D36532F","TD1","6/6/2020 9:08:25 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","TD1","6/6/2020 9:08:28 AM","01","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D36532F","TD1","6/6/2020 9:08:29 AM","01","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365630","BO3","8/18/2020 12:57:10 PM","10","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365630","BO3","8/18/2020 12:57:11 PM","10","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365630","BO3","8/18/2020 12:57:14 PM","0E","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365630","BO3","8/18/2020 12:57:15 PM","0E","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D365630","BO3","8/18/2020 12:57:17 PM","0C","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
