"Tag Code","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D9.1C2DBC84D6","MC1","6/26/2013 10:06:21 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBC84D6","MC1","6/26/2013 10:07:54 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBC84D6","MC1","6/26/2013 10:07:55 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBC84D6","MC1","6/26/2013 10:07:58 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBC84D6","MCJ","5/11/2012 4:11:30 PM","01","170","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2DBC84D6","MCJ","5/11/2012 4:11:34 PM","02","170","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2DBC84D6","MCJ","5/11/2012 4:11:36 PM","03","170","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2DBC84D6","MCJ","5/11/2012 4:11:39 PM","04","170","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2DBC84D6","SC1","9/11/2013 11:24:11 AM","B6","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DBC84D6","SC1","9/11/2013 11:24:39 AM","B5","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DBC84D6","SC1","9/11/2013 11:24:44 AM","B4","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DBC84D6","SC1","9/11/2013 11:24:53 AM","B3","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DBC84D6","SC1","9/11/2013 11:25:01 AM","B2","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DBC84D6","SC2","9/11/2013 12:14:19 PM","A1","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DBC84D6","SC2","9/11/2013 12:14:40 PM","A2","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DBC84D6","TD1","6/22/2013 11:12:18 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBC84D6","TD1","6/22/2013 11:12:19 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBC84D6","TD1","6/22/2013 11:12:24 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBE2C38","BO1","5/16/2013 3:04:32 PM","14","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBE2C38","BO1","5/16/2013 3:04:33 PM","14","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBE2C38","BO1","5/16/2013 3:04:42 PM","12","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBE2C38","BO1","5/16/2013 3:04:43 PM","12","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBE2C38","BO1","5/16/2013 3:08:58 PM","0E","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBE2C38","BO1","5/16/2013 3:11:38 PM","0C","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBE2C38","BO1","5/16/2013 3:12:57 PM","0A","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBE2C38","BO1","5/16/2013 3:12:58 PM","0A","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBE2C38","BO1","5/16/2013 3:14:19 PM","08","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBE2C38","BO1","5/16/2013 3:14:20 PM","08","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBE2C38","BO1","5/16/2013 3:14:29 PM","06","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBE2C38","BO1","5/16/2013 3:14:30 PM","06","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBE2C38","BO1","5/16/2013 4:13:08 PM","04","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBE2C38","BO1","5/16/2013 4:16:15 PM","03","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBE2C38","BO1","5/16/2013 4:18:27 PM","02","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBE2C38","BO1","5/16/2013 4:18:28 PM","02","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBE2C38","BO1","5/16/2013 4:21:09 PM","01","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBE2C38","BO1","5/16/2013 4:21:10 PM","01","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBE2C38","CLWH","2/22/2012 2:52:00 PM","NA","0","Chinook","Hatchery Reared","Mark","Hatchery","SELWY1","3/21/2012 12:00:00 PM","1"
"3D9.1C2DBE2C38","GRA","5/30/2013 5:50:39 AM","18","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBE2C38","GRA","5/30/2013 5:50:40 AM","12","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBE2C38","GRA","5/30/2013 5:50:40 AM","14","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBE2C38","GRA","5/30/2013 5:50:40 AM","16","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBE2C38","GRA","5/30/2013 7:16:44 AM","08","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBE2C38","GRA","5/30/2013 7:17:16 AM","06","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBE2C38","GRA","5/30/2013 7:17:24 AM","04","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBE2C38","GRA","5/30/2013 7:18:31 AM","02","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBE2C38","GRJ","4/17/2012 2:43:01 AM","A1","140","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2DBE2C38","GRJ","4/17/2012 2:43:01 AM","A2","140","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2DBE2C38","GRJ","4/17/2012 2:43:11 AM","11","140","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2DBE2C38","GRJ","4/17/2012 2:43:12 AM","12","140","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2DBE2C38","GRJ","4/17/2012 2:43:21 AM","81","140","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2DBE2C38","GRJ","4/17/2012 2:43:21 AM","82","140","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2DBE2C38","ICH","4/24/2012 12:46:55 AM","A1","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D9.1C2DBE2C38","ICH","4/24/2012 12:46:58 AM","A2","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D9.1C2DBE2C38","ICH","4/24/2012 12:47:00 AM","A3","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D9.1C2DBE2C38","ICH","4/24/2012 12:47:03 AM","A4","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D9.1C2DBE2C38","ICH","5/23/2013 12:02:26 PM","07","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D9.1C2DBE2C38","ICH","5/23/2013 12:02:27 PM","07","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D9.1C2DBE2C38","ICH","5/23/2013 12:02:41 PM","05","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D9.1C2DBE2C38","ICH","5/23/2013 12:02:42 PM","05","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D9.1C2DBE2C38","ICH","5/23/2013 12:03:48 PM","03","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D9.1C2DBE2C38","ICH","5/23/2013 12:04:00 PM","01","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D9.1C2DBE2C38","ICH","5/23/2013 12:04:01 PM","01","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D9.1C2DBE2C38","ICH","5/23/2013 12:04:02 PM","01","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D9.1C2DBE2C38","MC1","5/21/2013 3:01:51 PM","12","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBE2C38","MC1","5/21/2013 3:01:52 PM","12","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBE2C38","MC1","5/21/2013 3:02:37 PM","10","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBE2C38","MC1","5/21/2013 3:02:38 PM","10","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBE2C38","MC1","5/21/2013 3:09:59 PM","0E","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBE2C38","MC1","5/21/2013 3:12:00 PM","0C","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBE2C38","MC1","5/21/2013 3:12:54 PM","0A","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBE2C38","MC1","5/21/2013 3:12:55 PM","0A","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBE2C38","MC1","5/21/2013 3:19:41 PM","08","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBE2C38","MC1","5/21/2013 3:21:13 PM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBE2C38","MC1","5/21/2013 4:43:14 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBE2C38","MC1","5/21/2013 4:43:15 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBE2C38","MC1","5/21/2013 4:43:24 PM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBE2C38","SC1","6/12/2013 3:19:46 AM","B1","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DBE2C38","SC1","6/12/2013 3:20:46 AM","B1","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DBE2C38","SC1","6/12/2013 3:21:46 AM","B1","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DBE2C38","SC1","6/12/2013 3:22:47 AM","B1","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DBE2C38","SC2","6/12/2013 5:18:28 AM","A1","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DBE2C38","TD1","5/18/2013 1:20:38 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBE2C38","TD1","5/18/2013 1:20:39 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBE2C38","TD1","5/18/2013 1:20:44 PM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","BO3","6/5/2013 7:56:03 AM","16","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","BO3","6/5/2013 7:56:06 AM","14","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","BO3","6/5/2013 7:56:07 AM","14","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","BO3","6/5/2013 8:02:16 AM","12","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","BO3","6/5/2013 8:02:17 AM","12","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","BO3","6/5/2013 8:02:18 AM","12","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","BO3","6/5/2013 10:00:00 AM","28","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","BO3","6/5/2013 10:00:01 AM","22","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","BO3","6/5/2013 10:00:01 AM","24","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","BO3","6/5/2013 10:00:01 AM","26","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","BO3","6/5/2013 11:15:20 AM","10","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","BO3","6/5/2013 11:15:21 AM","10","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","BO3","6/5/2013 11:20:06 AM","0E","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","BO3","6/5/2013 11:20:07 AM","0E","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","BO3","6/5/2013 11:23:48 AM","0C","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","BO3","6/5/2013 11:26:00 AM","0A","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","BO3","6/5/2013 11:26:01 AM","0A","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","BO3","6/5/2013 11:26:07 AM","08","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","BO3","6/5/2013 11:26:08 AM","08","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","BO3","6/5/2013 11:26:09 AM","08","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","BO3","6/5/2013 11:28:42 AM","06","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","BO3","6/5/2013 11:28:43 AM","06","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","BO3","6/5/2013 11:31:58 AM","04","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","BO3","6/5/2013 11:31:59 AM","04","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","BO3","6/5/2013 11:32:05 AM","02","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","BO4","6/5/2013 12:13:12 PM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","BO4","6/5/2013 12:16:01 PM","03","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","BO4","6/5/2013 12:21:28 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","BO4","6/5/2013 12:21:29 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","BO4","6/5/2013 12:24:06 PM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","CLWH","2/23/2012 12:35:00 PM","NA","0","Chinook","Hatchery Reared","Mark","Hatchery","CROOKR","3/26/2012 12:00:00 PM","1"
"3D9.1C2DBEE6FE","GOJ","4/18/2012 7:19:52 PM","01","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2DBEE6FE","GOJ","4/18/2012 7:19:54 PM","02","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2DBEE6FE","GOJ","4/18/2012 7:19:58 PM","03","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2DBEE6FE","GOJ","4/18/2012 7:19:59 PM","04","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2DBEE6FE","GRA","6/16/2013 12:13:36 PM","14","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","GRA","6/16/2013 12:13:36 PM","16","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","GRA","6/16/2013 12:13:36 PM","18","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","GRA","6/16/2013 12:13:37 PM","12","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","GRA","6/16/2013 1:14:26 PM","08","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","GRA","6/16/2013 1:14:42 PM","06","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","GRA","6/16/2013 1:15:01 PM","04","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","GRA","6/16/2013 1:15:37 PM","02","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","GRJ","4/15/2012 4:00:49 PM","A1","140","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2DBEE6FE","GRJ","4/15/2012 4:00:50 PM","A2","140","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2DBEE6FE","GRJ","4/15/2012 4:01:32 PM","C1","140","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2DBEE6FE","GRJ","4/15/2012 4:01:32 PM","C2","140","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2DBEE6FE","GRJ","4/15/2012 4:01:34 PM","91","140","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2DBEE6FE","GRJ","4/15/2012 4:01:35 PM","92","140","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2DBEE6FE","ICH","6/13/2013 7:52:30 AM","07","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D9.1C2DBEE6FE","ICH","6/13/2013 7:52:31 AM","07","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D9.1C2DBEE6FE","ICH","6/13/2013 7:52:45 AM","05","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D9.1C2DBEE6FE","ICH","6/13/2013 7:52:46 AM","05","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D9.1C2DBEE6FE","ICH","6/13/2013 7:53:46 AM","03","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D9.1C2DBEE6FE","ICH","6/13/2013 7:53:56 AM","01","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D9.1C2DBEE6FE","ICH","6/13/2013 7:53:57 AM","01","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D9.1C2DBEE6FE","JDJ","4/26/2012 6:55:35 AM","01","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2DBEE6FE","JDJ","4/26/2012 6:55:39 AM","02","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2DBEE6FE","JDJ","4/26/2012 6:55:41 AM","03","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2DBEE6FE","JDJ","4/26/2012 6:55:43 AM","04","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2DBEE6FE","JDJ","4/26/2012 6:56:49 AM","A1","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2DBEE6FE","JDJ","4/26/2012 6:56:49 AM","A2","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2DBEE6FE","JDJ","4/26/2012 6:56:50 AM","A3","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2DBEE6FE","JDJ","4/26/2012 6:56:50 AM","A4","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2DBEE6FE","JDJ","4/26/2012 6:56:53 AM","81","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2DBEE6FE","JDJ","4/26/2012 6:56:54 AM","82","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2DBEE6FE","JDJ","4/26/2012 6:56:54 AM","83","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2DBEE6FE","JDJ","4/26/2012 6:56:54 AM","84","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2DBEE6FE","MC1","6/11/2013 5:37:42 AM","12","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","MC1","6/11/2013 5:38:22 AM","10","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","MC1","6/11/2013 5:38:23 AM","10","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","MC1","6/11/2013 5:41:05 AM","0E","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","MC1","6/11/2013 5:42:07 AM","0C","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","MC1","6/11/2013 5:43:44 AM","0A","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","MC1","6/11/2013 5:43:45 AM","0A","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","MC1","6/11/2013 5:43:46 AM","0A","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","MC1","6/11/2013 5:46:35 AM","08","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","MC1","6/11/2013 5:49:49 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","MC1","6/11/2013 5:49:50 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","MC1","6/11/2013 6:53:49 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","MC1","6/11/2013 6:53:50 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","MC1","6/11/2013 6:53:56 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","MC1","6/11/2013 6:53:57 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","MC1","6/11/2013 7:22:42 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","MC1","6/11/2013 7:22:43 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","MC1","6/11/2013 7:22:51 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","MC1","6/11/2013 7:22:52 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","SC1","6/20/2013 6:37:45 PM","B5","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DBEE6FE","SC2","6/20/2013 8:26:52 PM","A1","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2DBEE6FE","TD1","6/7/2013 9:20:16 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBEE6FE","TD1","6/7/2013 9:20:22 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBF0D90","BO4","5/23/2013 9:32:10 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBF0D90","BO4","5/23/2013 9:34:33 AM","03","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBF0D90","BO4","5/23/2013 9:34:34 AM","03","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBF0D90","BO4","5/23/2013 9:37:58 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBF0D90","BO4","5/23/2013 9:41:01 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBF0D90","BO4","5/23/2013 9:41:02 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBF0D90","CLWH","2/23/2012 12:37:00 PM","NA","0","Chinook","Hatchery Reared","Mark","Hatchery","CROOKR","3/26/2012 12:00:00 PM","1"
"3D9.1C2DBF0D90","GRA","6/1/2013 1:13:56 PM","12","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBF0D90","GRA","6/1/2013 1:13:56 PM","14","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBF0D90","GRA","6/1/2013 1:13:56 PM","16","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBF0D90","GRA","6/1/2013 1:13:56 PM","18","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBF0D90","GRA","6/1/2013 2:27:47 PM","08","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBF0D90","GRA","6/1/2013 2:28:10 PM","06","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBF0D90","GRA","6/1/2013 2:28:24 PM","04","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2DBF0D90","GRA","6/1/2013 2:30:27 PM","02","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
