"Tag Code","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"384.3B23A31FA5","GRA","5/6/2015 11:52:11 AM","08","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A31FA5","GRA","5/6/2015 11:55:20 AM","06","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A31FA5","GRA","5/6/2015 11:55:21 AM","06","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A31FA5","GRA","5/6/2015 11:55:36 AM","04","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A31FA5","GRA","5/6/2015 11:55:37 AM","04","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A31FA5","GRA","5/6/2015 11:55:38 AM","04","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A31FA5","GRA","5/6/2015 11:55:48 AM","02","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A31FA5","GRA","5/6/2015 11:55:49 AM","02","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A31FA5","GRA","5/6/2015 11:55:50 AM","02","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A31FA5","ICH","4/29/2015 3:44:04 PM","07","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"384.3B23A31FA5","ICH","4/29/2015 3:44:05 PM","07","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"384.3B23A31FA5","ICH","4/29/2015 3:45:17 PM","05","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"384.3B23A31FA5","ICH","4/29/2015 3:45:18 PM","05","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"384.3B23A31FA5","ICH","4/29/2015 3:47:11 PM","03","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"384.3B23A31FA5","ICH","4/29/2015 5:34:02 PM","03","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"384.3B23A31FA5","ICH","4/30/2015 4:36:55 AM","01","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"384.3B23A31FA5","ICH","4/30/2015 4:36:56 AM","01","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"384.3B23A31FA5","LGRLDR","5/6/2015 10:00:00 AM","NA","0","Chinook","Hatchery Reared","Recapture","Intra-Dam Release Site","LGRLDR","5/6/2015 2:20:00 PM","1"
"384.3B23A31FA5","LMA","5/1/2015 4:05:26 PM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A31FA5","LMA","5/1/2015 4:05:34 PM","03","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A31FA5","MC1","4/28/2015 6:58:24 AM","11","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A31FA5","MC1","4/28/2015 6:58:59 AM","0F","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A31FA5","MC1","4/28/2015 7:03:42 AM","0D","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A31FA5","MC1","4/28/2015 7:09:37 AM","0B","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A31FA5","MC1","4/28/2015 7:09:38 AM","0B","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A31FA5","MC1","4/28/2015 7:11:01 AM","09","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A31FA5","MC1","4/28/2015 7:11:02 AM","09","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A31FA5","MC1","4/28/2015 7:12:36 AM","07","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A31FA5","MC1","4/28/2015 7:16:50 AM","05","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A31FA5","MC1","4/28/2015 7:16:51 AM","05","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A31FA5","MC1","4/28/2015 7:17:27 AM","03","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A31FA5","MC1","4/28/2015 7:17:28 AM","03","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A31FA5","MC1","4/28/2015 9:32:37 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A31FA5","MC1","4/28/2015 9:32:38 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A31FA5","MC1","4/28/2015 9:32:42 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A31FA5","MC1","4/28/2015 9:32:43 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A31FA5","SC1","5/13/2015 3:57:52 PM","B6","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"384.3B23A31FA5","TD1","4/25/2015 1:24:24 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A31FA5","TD1","4/25/2015 1:24:28 PM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","B2J","5/9/2013 1:42:26 AM","01","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"384.3B23A3285D","B2J","5/9/2013 1:42:30 AM","02","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"384.3B23A3285D","B2J","5/9/2013 1:42:33 AM","03","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"384.3B23A3285D","B2J","5/9/2013 1:42:36 AM","04","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"384.3B23A3285D","B2J","5/9/2013 1:44:13 AM","A1","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"384.3B23A3285D","B2J","5/9/2013 1:44:14 AM","A2","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"384.3B23A3285D","B2J","5/9/2013 1:44:14 AM","A3","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"384.3B23A3285D","B2J","5/9/2013 1:44:15 AM","A4","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"384.3B23A3285D","B2J","5/9/2013 1:44:19 AM","81","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"384.3B23A3285D","B2J","5/9/2013 1:44:20 AM","82","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"384.3B23A3285D","BO1","4/15/2015 7:16:37 AM","24","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","BO1","4/15/2015 7:20:25 AM","22","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","BO1","4/15/2015 7:20:26 AM","22","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","BO1","4/15/2015 7:20:31 AM","20","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","BO1","4/15/2015 7:20:32 AM","20","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","BO1","4/15/2015 7:24:57 AM","1E","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","BO1","4/15/2015 7:24:58 AM","1E","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","BO1","4/15/2015 7:25:10 AM","1C","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","BO1","4/15/2015 7:25:11 AM","1C","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","BO1","4/15/2015 7:27:04 AM","1A","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","BO1","4/15/2015 7:27:05 AM","1A","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","BO1","4/15/2015 7:27:22 AM","18","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","BO1","4/15/2015 7:31:27 AM","16","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","BO1","4/15/2015 8:57:25 AM","04","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","BO1","4/15/2015 9:01:38 AM","03","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","BO1","4/15/2015 9:01:39 AM","03","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","BO1","4/15/2015 9:04:35 AM","02","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","BO1","4/15/2015 9:04:36 AM","02","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","BO1","4/15/2015 9:06:16 AM","01","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","BO1","4/15/2015 9:06:17 AM","01","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","CLWH","2/7/2013 2:23:00 PM","NA","0","Chinook","Hatchery Reared","Mark","Hatchery","REDP","3/27/2013 12:00:00 PM","1"
"384.3B23A3285D","GOA","4/26/2015 7:29:09 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","GOA","4/26/2015 7:29:10 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","GOA","4/26/2015 7:29:13 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","GOA","4/26/2015 7:29:14 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","GRA","4/27/2015 4:35:09 PM","14","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","GRA","4/27/2015 4:35:09 PM","16","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","GRA","4/27/2015 4:35:09 PM","18","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","GRA","4/27/2015 4:35:10 PM","12","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","GRA","4/27/2015 5:43:59 PM","07","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","GRA","4/27/2015 5:44:18 PM","06","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","GRA","4/27/2015 5:44:19 PM","06","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","GRA","4/27/2015 5:44:20 PM","06","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","GRA","4/27/2015 5:45:10 PM","03","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","GRA","4/27/2015 5:45:11 PM","03","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","GRA","4/27/2015 5:46:28 PM","02","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","GRA","4/27/2015 5:46:29 PM","02","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","GRJ","4/21/2013 11:13:54 AM","A1","140","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"384.3B23A3285D","GRJ","4/21/2013 11:13:54 AM","A2","140","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"384.3B23A3285D","GRJ","4/21/2013 11:14:13 AM","C1","140","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"384.3B23A3285D","GRJ","4/21/2013 11:14:13 AM","C2","140","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"384.3B23A3285D","GRJ","4/21/2013 11:14:15 AM","91","140","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"384.3B23A3285D","GRJ","4/21/2013 11:14:15 AM","92","140","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"384.3B23A3285D","ICH","4/22/2015 11:42:45 AM","07","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"384.3B23A3285D","ICH","4/22/2015 11:42:46 AM","07","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"384.3B23A3285D","ICH","4/22/2015 11:43:46 AM","05","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"384.3B23A3285D","ICH","4/22/2015 11:44:38 AM","03","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"384.3B23A3285D","ICH","4/22/2015 11:46:39 AM","01","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"384.3B23A3285D","ICH","4/22/2015 11:46:40 AM","01","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"384.3B23A3285D","LMA","4/24/2015 4:13:02 PM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","LMA","4/24/2015 4:24:41 PM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","LMA","4/24/2015 4:24:56 PM","03","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","MC1","4/20/2015 10:49:33 AM","12","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","MC1","4/20/2015 10:52:50 AM","10","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","MC1","4/20/2015 10:52:51 AM","10","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","MC1","4/20/2015 10:53:33 AM","0E","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","MC1","4/20/2015 10:53:34 AM","0E","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","MC1","4/20/2015 10:54:08 AM","0C","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","MC1","4/20/2015 10:54:09 AM","0C","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","MC1","4/20/2015 10:56:37 AM","0A","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","MC1","4/20/2015 10:56:38 AM","0A","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","MC1","4/20/2015 11:00:33 AM","08","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","MC1","4/20/2015 11:00:34 AM","08","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","2"
"384.3B23A3285D","MC1","4/20/2015 11:03:51 AM","06","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","MC1","4/20/2015 11:04:30 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","MC1","4/20/2015 11:04:31 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","MC1","4/20/2015 1:18:17 PM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","MC1","4/20/2015 1:18:35 PM","06","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","MC1","4/20/2015 1:18:36 PM","06","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","MC1","4/20/2015 1:18:42 PM","08","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","MC1","4/20/2015 1:20:33 PM","08","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","MC1","4/20/2015 1:20:34 PM","08","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","MC1","4/20/2015 1:21:57 PM","0A","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","MC1","4/20/2015 1:21:58 PM","0A","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","MC1","4/20/2015 1:22:04 PM","0C","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","MC1","4/20/2015 1:22:05 PM","0C","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","MC1","4/20/2015 1:22:08 PM","0E","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","MC1","4/20/2015 1:22:09 PM","0E","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","MC1","4/20/2015 1:23:47 PM","10","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","MC1","4/20/2015 1:23:48 PM","10","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","MC1","4/20/2015 4:24:28 PM","12","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","MC1","4/20/2015 4:24:29 PM","12","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","MC1","4/20/2015 4:26:17 PM","10","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","MC1","4/20/2015 4:29:00 PM","0E","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","MC1","4/20/2015 4:29:21 PM","0C","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","MC1","4/20/2015 4:29:22 PM","0C","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","MC1","4/20/2015 4:31:36 PM","0A","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","MC1","4/20/2015 4:35:29 PM","08","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","MC1","4/20/2015 4:35:30 PM","08","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","MC1","4/20/2015 4:36:20 PM","06","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","MC1","4/20/2015 4:38:35 PM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","MC1","4/20/2015 4:38:36 PM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","MC1","4/20/2015 5:55:50 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","MC1","4/20/2015 5:55:51 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","MC1","4/20/2015 5:55:52 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","MC1","4/20/2015 5:55:53 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","MC1","4/20/2015 5:56:02 PM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","MC1","4/20/2015 5:56:03 PM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","MCJ","5/4/2013 8:21:58 AM","01","170","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"384.3B23A3285D","MCJ","5/4/2013 8:22:01 AM","02","170","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"384.3B23A3285D","MCJ","5/4/2013 8:22:03 AM","03","170","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"384.3B23A3285D","MCJ","5/4/2013 8:22:07 AM","04","170","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"384.3B23A3285D","MCJ","5/4/2013 8:26:04 AM","A1","170","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"384.3B23A3285D","MCJ","5/4/2013 8:26:04 AM","A2","170","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"384.3B23A3285D","MCJ","5/4/2013 8:26:06 AM","A3","170","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"384.3B23A3285D","MCJ","5/4/2013 8:26:06 AM","A4","170","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"384.3B23A3285D","MCJ","5/4/2013 8:26:15 AM","C1","170","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"384.3B23A3285D","MCJ","5/4/2013 8:26:15 AM","C2","170","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"384.3B23A3285D","MCJ","5/4/2013 8:26:16 AM","C3","170","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"384.3B23A3285D","MCJ","5/4/2013 8:26:16 AM","C4","170","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"384.3B23A3285D","MCJ","5/4/2013 8:26:49 AM","81","170","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"384.3B23A3285D","MCJ","5/4/2013 8:26:49 AM","82","170","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"384.3B23A3285D","MCJ","5/4/2013 8:26:51 AM","83","170","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"384.3B23A3285D","MCJ","5/4/2013 8:26:51 AM","84","170","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"384.3B23A3285D","MCJ","5/4/2013 8:26:52 AM","85","170","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"384.3B23A3285D","MCJ","5/4/2013 8:26:53 AM","86","170","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"384.3B23A3285D","SC1","5/8/2015 4:32:15 PM","B6","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"384.3B23A3285D","SC2","5/8/2015 5:27:20 PM","A2","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"384.3B23A3285D","TD1","4/17/2015 10:00:21 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A3285D","TD1","4/17/2015 10:00:25 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A33C67","BO1","4/28/2015 3:31:09 PM","24","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A33C67","BO1","4/28/2015 3:31:18 PM","22","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A33C67","BO1","4/28/2015 3:31:24 PM","20","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A33C67","BO1","4/28/2015 3:31:25 PM","20","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A33C67","BO1","4/28/2015 3:36:04 PM","1E","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A33C67","BO1","4/28/2015 3:36:05 PM","1E","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A33C67","BO1","4/28/2015 3:36:14 PM","1C","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A33C67","BO1","4/28/2015 3:36:15 PM","1C","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A33C67","BO1","4/28/2015 3:36:20 PM","1A","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A33C67","BO1","4/28/2015 3:39:43 PM","18","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A33C67","BO1","4/28/2015 3:40:30 PM","16","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A33C67","BO1","4/28/2015 4:22:51 PM","04","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A33C67","BO1","4/28/2015 4:22:52 PM","04","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A33C67","BO1","4/28/2015 4:24:49 PM","03","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A33C67","BO1","4/28/2015 4:24:50 PM","03","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A33C67","BO1","4/28/2015 4:28:36 PM","02","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A33C67","BO1","4/28/2015 4:28:37 PM","02","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A33C67","BO1","4/28/2015 4:30:39 PM","01","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A33C67","BO1","4/28/2015 4:30:40 PM","01","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A33C67","CLWH","2/8/2013 8:38:00 AM","NA","0","Chinook","Hatchery Reared","Mark","Hatchery","REDP","3/27/2013 12:00:00 PM","1"
"384.3B23A33C67","GOA","5/5/2015 10:28:46 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A33C67","GOA","5/5/2015 10:28:47 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A33C67","GOA","5/5/2015 10:28:48 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A33C67","GOA","5/5/2015 10:28:49 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A33C67","GRA","5/6/2015 11:34:31 AM","16","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A33C67","GRA","5/6/2015 11:34:31 AM","18","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A33C67","GRA","5/6/2015 11:34:32 AM","12","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A33C67","GRA","5/6/2015 11:34:32 AM","14","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A33C67","GRA","5/6/2015 12:40:45 PM","08","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A33C67","GRA","5/6/2015 12:40:46 PM","08","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A33C67","GRA","5/6/2015 12:41:59 PM","06","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A33C67","GRA","5/6/2015 12:42:00 PM","06","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A33C67","GRA","5/6/2015 12:43:34 PM","04","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B23A33C67","GRA","5/6/2015 12:43:35 PM","04","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
