"Tag Code","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3DD.003E28B560","MC1","5/26/2024 2:55:13 PM","01","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B560","MC1","5/26/2024 2:55:14 PM","01","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B560","REDP","7/2/2024 10:00:00 AM","NA","0","Chinook","Unknown","Recovery","Acclimation Pond","","","1"
"3DD.003E28B560","SC1","6/19/2024 12:59:14 PM","B1","110","Chinook","Unknown","Observation","Instream Remote Detection System","","","1"
"3DD.003E28B560","SC3","6/25/2024 3:15:59 PM","04","100","Chinook","Unknown","Observation","Instream Remote Detection System","","","1"
"3DD.003E28B560","SC4","6/28/2024 8:06:06 PM","09","100","Chinook","Unknown","Observation","Instream Remote Detection System","","","1"
"3DD.003E28B560","TD1","5/20/2024 1:30:45 PM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B560","TD1","5/20/2024 1:30:53 PM","01","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B560","TD1","5/20/2024 1:30:54 PM","01","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","BO4","5/16/2024 6:26:49 PM","04","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","BO4","5/16/2024 6:26:50 PM","04","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","BO4","5/16/2024 6:29:12 PM","03","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","BO4","5/16/2024 6:31:00 PM","02","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","BO4","5/16/2024 6:31:01 PM","02","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","BO4","5/17/2024 4:17:46 AM","01","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","BONAFF","5/16/2024 9:49:00 AM","NA","0","Chinook","Unknown","Mark","Intra-Dam Release Site","BONAFF","5/16/2024 9:49:00 AM","1"
"3DD.003E28B5DC","GOA","5/28/2024 10:53:35 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","GOA","5/28/2024 10:53:36 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","GOA","5/28/2024 10:53:37 AM","01","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","GOA","5/28/2024 10:53:38 AM","01","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","GRA","5/29/2024 11:31:35 AM","B3","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","GRA","5/29/2024 12:21:38 PM","18","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","GRA","5/29/2024 12:21:39 PM","12","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","GRA","5/29/2024 12:21:39 PM","14","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","GRA","5/29/2024 12:21:39 PM","16","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","GRA","5/29/2024 1:55:51 PM","08","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","GRA","5/29/2024 1:55:52 PM","08","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","GRA","5/29/2024 1:56:13 PM","06","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","GRA","5/29/2024 1:56:14 PM","06","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","GRA","5/29/2024 1:57:42 PM","03","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","GRA","5/29/2024 1:57:43 PM","03","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","GRA","5/29/2024 1:58:07 PM","02","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","GRA","5/29/2024 1:58:08 PM","02","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","GRA","5/29/2024 2:00:38 PM","A2","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","GRA","5/29/2024 2:00:39 PM","A2","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","GRA","5/29/2024 2:00:44 PM","A2","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","GRA","5/29/2024 2:03:53 PM","A2","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","GRA","5/29/2024 2:03:54 PM","A2","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","GRA","5/29/2024 2:04:09 PM","A2","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","GRA","5/29/2024 2:04:10 PM","A2","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","GRA","5/29/2024 2:10:24 PM","A2","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","GRA","5/29/2024 2:10:36 PM","A1","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","GRA","5/29/2024 2:10:37 PM","A1","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","ICH","5/23/2024 10:47:11 AM","07","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003E28B5DC","ICH","5/23/2024 10:47:12 AM","07","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003E28B5DC","ICH","5/23/2024 10:47:13 AM","07","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003E28B5DC","ICH","5/23/2024 10:47:27 AM","05","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003E28B5DC","ICH","5/23/2024 10:47:28 AM","05","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003E28B5DC","ICH","5/23/2024 10:47:39 AM","03","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003E28B5DC","ICH","5/23/2024 10:47:40 AM","03","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003E28B5DC","ICH","5/23/2024 10:48:04 AM","01","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003E28B5DC","ICH","5/23/2024 10:48:05 AM","01","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003E28B5DC","JO1","5/19/2024 11:24:30 AM","06","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","JO1","5/19/2024 11:24:31 AM","06","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","JO1","5/19/2024 11:26:44 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","JO1","5/19/2024 11:26:45 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","LMA","5/27/2024 1:19:35 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","LMA","5/27/2024 1:19:36 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","LMA","5/27/2024 1:19:37 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","LMA","5/27/2024 1:19:38 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","LMA","5/27/2024 1:19:39 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","LMA","5/27/2024 1:19:43 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","LMA","5/27/2024 1:19:50 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","LMA","5/27/2024 1:19:51 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","LMA","5/27/2024 1:19:52 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","LMA","5/27/2024 1:20:38 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","LMA","5/27/2024 1:20:39 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","LMA","5/27/2024 1:20:40 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","LMA","5/27/2024 1:20:41 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","LMA","5/27/2024 1:20:49 PM","03","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","MC1","5/21/2024 8:54:26 AM","11","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","MC1","5/21/2024 9:01:20 AM","0F","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","MC1","5/21/2024 9:07:25 AM","0E","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","MC1","5/21/2024 10:37:27 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","MC1","5/21/2024 10:37:31 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","MC1","5/21/2024 10:37:32 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","MC1","5/21/2024 10:40:43 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","MC1","5/21/2024 10:41:07 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","MC1","5/21/2024 10:41:08 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","MC1","5/21/2024 10:41:15 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","MC1","5/21/2024 10:41:16 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","MC1","5/21/2024 10:51:10 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","MC1","5/21/2024 10:51:11 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","MC1","5/21/2024 10:51:28 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","MC1","5/21/2024 10:51:29 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","MC1","5/21/2024 10:51:39 AM","01","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","MC1","5/21/2024 10:51:40 AM","01","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","SC1","6/13/2024 7:20:41 PM","B6","110","Chinook","Unknown","Observation","Instream Remote Detection System","","","1"
"3DD.003E28B5DC","SC1","6/13/2024 7:20:44 PM","B7","110","Chinook","Unknown","Observation","Instream Remote Detection System","","","1"
"3DD.003E28B5DC","SC2","6/13/2024 9:11:22 PM","A6","100","Chinook","Unknown","Observation","Instream Remote Detection System","","","1"
"3DD.003E28B5DC","SC2","7/20/2024 11:41:10 AM","A1","100","Chinook","Unknown","Observation","Instream Remote Detection System","","","1"
"3DD.003E28B5DC","SC2","7/20/2024 11:43:46 AM","A1","100","Chinook","Unknown","Observation","Instream Remote Detection System","","","1"
"3DD.003E28B5DC","TD1","5/18/2024 2:54:59 PM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","TD1","5/18/2024 2:55:00 PM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","TD1","5/18/2024 2:55:04 PM","01","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B5DC","TD1","5/18/2024 2:55:05 PM","01","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","BO3","5/15/2024 1:25:16 PM","10","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","BO3","5/15/2024 1:31:03 PM","0E","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","BO3","5/15/2024 1:31:08 PM","0C","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","BO3","5/15/2024 1:31:15 PM","0A","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","BO3","5/15/2024 1:38:19 PM","08","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","BO3","5/15/2024 1:41:51 PM","02","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","BO4","5/15/2024 2:21:12 PM","04","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","BO4","5/15/2024 2:21:13 PM","04","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","BO4","5/15/2024 2:24:09 PM","03","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","BO4","5/15/2024 2:24:10 PM","03","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","BO4","5/15/2024 2:25:14 PM","02","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","BO4","5/15/2024 2:26:02 PM","01","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","BO4","5/15/2024 2:26:03 PM","01","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","BONAFF","5/15/2024 11:10:00 AM","NA","0","Chinook","Unknown","Mark","Intra-Dam Release Site","BONAFF","5/15/2024 11:10:00 AM","1"
"3DD.003E28B7A2","GOA","5/24/2024 10:39:40 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","GOA","5/24/2024 10:39:41 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","GOA","5/24/2024 10:39:43 AM","01","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","GRA","5/26/2024 11:07:17 AM","B3","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","GRA","5/26/2024 11:44:07 AM","22","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","GRA","5/26/2024 11:44:07 AM","24","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","GRA","5/26/2024 11:44:07 AM","26","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","GRA","5/26/2024 11:44:07 AM","28","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","GRA","5/26/2024 12:41:50 PM","08","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","GRA","5/26/2024 12:41:51 PM","08","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","GRA","5/26/2024 12:43:15 PM","06","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","GRA","5/26/2024 12:43:16 PM","06","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","GRA","5/26/2024 12:43:26 PM","04","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","GRA","5/26/2024 12:43:27 PM","04","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","GRA","5/26/2024 12:43:38 PM","02","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","GRA","5/26/2024 12:43:39 PM","02","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","GRA","5/26/2024 12:43:40 PM","02","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","GRA","5/26/2024 12:46:56 PM","A2","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","GRA","5/26/2024 12:46:57 PM","A2","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","GRA","5/26/2024 12:47:07 PM","A1","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","ICH","5/21/2024 12:13:48 PM","07","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003E28B7A2","ICH","5/21/2024 12:13:49 PM","07","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003E28B7A2","ICH","5/21/2024 12:13:58 PM","05","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003E28B7A2","ICH","5/21/2024 12:13:59 PM","05","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003E28B7A2","ICH","5/21/2024 12:14:06 PM","03","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003E28B7A2","ICH","5/21/2024 12:14:07 PM","03","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003E28B7A2","ICH","5/21/2024 12:14:49 PM","01","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003E28B7A2","ICH","5/21/2024 12:14:50 PM","01","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003E28B7A2","ICH","5/21/2024 12:14:51 PM","01","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003E28B7A2","JO1","5/18/2024 5:13:52 AM","06","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","JO1","5/18/2024 5:13:53 AM","06","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","JO1","5/18/2024 5:13:57 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","LMA","5/22/2024 2:35:15 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","LMA","5/22/2024 2:35:16 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","LMA","5/22/2024 2:35:17 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","LMA","5/22/2024 2:35:19 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","LMA","5/22/2024 2:35:20 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","LMA","5/22/2024 2:35:21 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","LMA","5/22/2024 2:35:22 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","LMA","5/22/2024 2:35:55 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","LMA","5/22/2024 2:35:56 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","LMA","5/22/2024 2:35:58 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","LMA","5/22/2024 2:35:59 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","LMA","5/22/2024 2:36:00 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","LMA","5/22/2024 2:37:48 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","LMA","5/22/2024 2:37:49 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","LMA","5/22/2024 2:37:50 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","LMA","5/22/2024 2:38:03 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","LMA","5/22/2024 2:38:04 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","LMA","5/22/2024 2:38:05 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","LMA","5/22/2024 2:39:57 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","LMA","5/22/2024 2:39:58 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","LMA","5/22/2024 2:40:09 PM","03","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","MC1","5/20/2024 7:10:45 AM","0D","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","MC1","5/20/2024 7:12:34 AM","0B","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","MC1","5/20/2024 7:13:26 AM","09","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","MC1","5/20/2024 7:17:26 AM","07","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","MC1","5/20/2024 7:19:04 AM","05","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","MC1","5/20/2024 7:20:55 AM","03","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","MC1","5/20/2024 8:28:47 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","MC1","5/20/2024 8:28:48 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","MC1","5/20/2024 8:28:58 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","MC1","5/20/2024 8:28:59 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","MC1","5/20/2024 8:29:00 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","MC1","5/20/2024 8:30:24 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","MC1","5/20/2024 8:30:25 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","MC1","5/20/2024 8:30:31 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","MC1","5/20/2024 8:30:32 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","MC1","5/20/2024 8:30:33 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","MC1","5/20/2024 8:30:35 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","MC1","5/20/2024 8:30:36 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","MC1","5/20/2024 8:30:37 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","MC1","5/20/2024 8:30:46 AM","01","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","MC1","5/20/2024 8:30:47 AM","01","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","SC1","6/10/2024 2:31:20 PM","B2","110","Chinook","Unknown","Observation","Instream Remote Detection System","","","1"
"3DD.003E28B7A2","TD1","5/17/2024 4:55:16 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","TD1","5/17/2024 4:55:28 AM","01","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28B7A2","TD1","5/17/2024 4:55:29 AM","01","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28D322","BO3","5/23/2024 3:22:49 PM","10","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28D322","BO3","5/23/2024 3:30:45 PM","0E","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28D322","BO3","5/23/2024 3:30:48 PM","0C","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28D322","BO3","5/23/2024 3:36:44 PM","0A","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28D322","BO3","5/23/2024 3:36:57 PM","08","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28D322","BO3","5/23/2024 3:47:36 PM","02","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28D322","BO4","5/23/2024 5:03:32 PM","04","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28D322","BO4","5/23/2024 5:06:01 PM","03","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28D322","BO4","5/23/2024 5:06:02 PM","03","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28D322","BO4","5/23/2024 5:06:43 PM","02","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28D322","BO4","5/23/2024 5:06:44 PM","02","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28D322","BO4","5/23/2024 5:07:54 PM","01","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28D322","BONAFF","5/23/2024 9:35:00 AM","NA","0","Chinook","Unknown","Mark","Intra-Dam Release Site","BONAFF","5/23/2024 9:35:00 AM","1"
"3DD.003E28D322","GOA","6/21/2024 7:57:28 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28D322","GOA","6/21/2024 7:57:29 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28D322","GOA","6/21/2024 7:57:31 AM","01","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28D322","GRA","6/22/2024 12:33:48 PM","B3","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28D322","GRA","6/22/2024 12:33:49 PM","B3","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28D322","GRA","6/22/2024 2:13:35 PM","B3","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28D322","GRA","6/23/2024 7:06:37 AM","B4","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28D322","GRA","6/23/2024 8:35:08 AM","12","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28D322","GRA","6/23/2024 8:35:08 AM","14","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28D322","GRA","6/23/2024 8:35:08 AM","16","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28D322","GRA","6/23/2024 8:35:08 AM","18","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28D322","GRA","6/23/2024 9:38:48 AM","08","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28D322","GRA","6/23/2024 9:38:49 AM","08","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003E28D322","GRA","6/23/2024 9:38:50 AM","08","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
