"Tag Code","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3DD.003D829B3D","ICH","5/17/2022 2:26:00 PM","09","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D829B3D","ICH","5/17/2022 2:28:16 PM","0B","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D829B3D","ICH","5/17/2022 2:28:17 PM","0B","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D829B3D","ICH","5/17/2022 2:28:18 PM","0B","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D829B3D","ICH","5/17/2022 2:28:19 PM","0B","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D829B3D","ICH","5/17/2022 2:28:21 PM","0B","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D829B3D","ICH","5/17/2022 2:28:22 PM","0B","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D829B3D","ICH","5/17/2022 2:28:23 PM","0B","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D829B3D","ICH","5/17/2022 2:28:24 PM","0B","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D829B3D","ICH","5/17/2022 2:30:10 PM","0D","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D829B3D","ICH","5/17/2022 2:31:44 PM","0D","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D829B3D","ICH","5/17/2022 2:31:45 PM","0D","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D829B3D","ICH","5/17/2022 2:31:46 PM","0D","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D829B3D","ICH","5/17/2022 2:31:47 PM","0D","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D829B3D","ICH","5/17/2022 2:32:55 PM","0F","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D829B3D","ICH","5/17/2022 2:32:56 PM","0F","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D829B3D","ICH","5/17/2022 2:32:57 PM","0F","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D829B3D","ICH","5/17/2022 2:34:57 PM","0F","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D829B3D","ICH","5/17/2022 2:34:58 PM","0F","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D829B3D","ICH","5/17/2022 2:34:59 PM","0F","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D829B3D","ICH","5/17/2022 2:35:20 PM","0D","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D829B3D","ICH","5/17/2022 2:35:21 PM","0D","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D829B3D","ICH","5/17/2022 2:35:22 PM","0D","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D829B3D","ICH","5/17/2022 2:35:23 PM","0D","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D829B3D","ICH","5/17/2022 2:35:52 PM","0B","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D829B3D","ICH","5/17/2022 2:35:53 PM","0B","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D829B3D","ICH","5/17/2022 2:35:54 PM","0B","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D829B3D","ICH","5/17/2022 2:36:02 PM","0A","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D829B3D","ICH","5/17/2022 2:36:03 PM","0A","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D829B3D","ICH","5/17/2022 2:36:04 PM","0A","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D829B3D","ICH","5/17/2022 2:36:05 PM","0A","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D829B3D","JO1","5/13/2022 7:52:12 AM","07","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","JO1","5/13/2022 7:52:18 AM","03","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","JO1","5/13/2022 7:52:19 AM","03","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","LMA","5/19/2022 6:12:01 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","LMA","5/19/2022 6:12:02 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","LMA","5/19/2022 6:12:03 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","LMA","5/19/2022 6:12:07 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","LMA","5/19/2022 6:12:08 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","LMA","5/19/2022 6:12:09 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","LMA","5/19/2022 6:12:10 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","LMA","5/19/2022 6:12:11 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","LMA","5/19/2022 6:12:17 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","LMA","5/19/2022 6:12:18 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","LMA","5/19/2022 6:12:19 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","LMA","5/19/2022 6:12:24 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","LMA","5/19/2022 6:12:25 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","LMA","5/19/2022 6:12:26 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","LMA","5/19/2022 6:13:47 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","LMA","5/19/2022 6:13:48 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","LMA","5/19/2022 6:13:49 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","LMA","5/19/2022 6:13:59 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","LMA","5/19/2022 6:14:00 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","LMA","5/19/2022 6:14:01 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","LMA","5/19/2022 6:14:02 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","LMA","5/19/2022 6:14:44 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","LMA","5/19/2022 6:14:45 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","LMA","5/19/2022 6:14:46 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","LMA","5/19/2022 6:14:47 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","LMA","5/19/2022 6:14:52 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","LMA","5/19/2022 6:14:53 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","LMA","5/19/2022 6:14:54 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","LMA","5/19/2022 6:14:55 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","LMA","5/19/2022 6:16:03 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","LMA","5/19/2022 6:16:04 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","LMA","5/19/2022 6:16:05 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","LMA","5/19/2022 6:16:16 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","LMA","5/19/2022 6:16:17 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","LMA","5/19/2022 6:16:18 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","LMA","5/19/2022 6:16:19 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","LMA","5/19/2022 6:16:20 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","LMA","5/19/2022 6:16:43 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","LMA","5/19/2022 6:16:44 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","LMA","5/19/2022 6:16:45 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","LMA","5/19/2022 6:16:57 PM","03","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","LMA","5/19/2022 6:16:58 PM","03","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","LMA","5/19/2022 6:16:59 PM","03","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","MC1","5/15/2022 7:11:25 AM","12","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","MC1","5/15/2022 7:12:14 AM","10","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","MC1","5/15/2022 7:16:15 AM","0E","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","MC1","5/15/2022 7:16:52 AM","0C","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","MC1","5/15/2022 7:17:24 AM","0A","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","MC1","5/15/2022 7:21:31 AM","07","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","MC1","5/15/2022 7:22:21 AM","05","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","MC1","5/15/2022 7:23:16 AM","03","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","MC1","5/15/2022 8:33:33 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","MC1","5/15/2022 8:33:34 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","MC1","5/15/2022 8:33:41 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","MC1","5/15/2022 8:33:42 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","MC1","5/15/2022 8:33:43 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","MC1","5/15/2022 8:38:57 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","MC1","5/15/2022 8:40:37 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","MC1","5/15/2022 8:40:38 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","MC1","5/15/2022 8:40:48 AM","01","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","SC1","6/3/2022 11:47:27 AM","B1","110","Chinook","Unknown","Observation","Instream Remote Detection System","","","1"
"3DD.003D829B3D","SC2","6/3/2022 2:47:49 PM","A6","100","Chinook","Unknown","Observation","Instream Remote Detection System","","","1"
"3DD.003D829B3D","SC3","6/28/2022 10:37:26 AM","03","100","Chinook","Unknown","Observation","Instream Remote Detection System","","","1"
"3DD.003D829B3D","SC3","9/8/2022 1:59:25 AM","04","100","Chinook","Unknown","Observation","Instream Remote Detection System","","","1"
"3DD.003D829B3D","SC3","9/8/2022 7:25:53 AM","04","100","Chinook","Unknown","Observation","Instream Remote Detection System","","","1"
"3DD.003D829B3D","SC3","9/12/2022 5:27:46 PM","04","100","Chinook","Unknown","Observation","Instream Remote Detection System","","","1"
"3DD.003D829B3D","TD1","5/12/2022 9:01:01 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","TD1","5/12/2022 9:01:05 AM","01","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B3D","TD1","5/12/2022 9:01:06 AM","01","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","BO3","5/9/2022 1:08:38 PM","0C","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","BO3","5/9/2022 1:08:41 PM","0A","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","BO3","5/9/2022 1:08:42 PM","0A","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","BO3","5/9/2022 1:16:56 PM","08","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","BO3","5/9/2022 1:22:04 PM","02","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","BO4","5/9/2022 2:20:59 PM","04","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","BO4","5/9/2022 2:23:48 PM","03","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","BO4","5/9/2022 2:29:04 PM","01","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","BO4","5/9/2022 2:29:05 PM","01","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","BONAFF","5/9/2022 11:04:00 AM","NA","0","Chinook","Unknown","Mark","Intra-Dam Release Site","BONAFF","5/9/2022 11:04:00 AM","1"
"3DD.003D829B50","GOA","5/19/2022 10:06:21 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","GOA","5/19/2022 10:06:22 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","GOA","5/19/2022 10:06:23 AM","01","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","GOA","5/19/2022 10:06:24 AM","01","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","GRA","5/20/2022 1:38:22 PM","B3","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","GRA","5/20/2022 1:38:23 PM","B3","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","GRA","5/20/2022 2:27:31 PM","12","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","GRA","5/20/2022 2:27:31 PM","14","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","GRA","5/20/2022 2:27:31 PM","16","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","GRA","5/20/2022 2:27:31 PM","18","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","GRA","5/20/2022 3:34:54 PM","07","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","GRA","5/20/2022 3:34:55 PM","07","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","GRA","5/20/2022 3:35:36 PM","06","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","GRA","5/20/2022 3:35:37 PM","06","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","GRA","5/20/2022 3:35:52 PM","04","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","GRA","5/20/2022 3:35:53 PM","04","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","GRA","5/20/2022 3:36:09 PM","02","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","GRA","5/20/2022 3:36:10 PM","02","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","GRA","5/20/2022 3:43:06 PM","A2","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","GRA","5/20/2022 3:43:07 PM","A2","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","GRA","5/20/2022 3:43:16 PM","A1","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","GRA","5/20/2022 3:43:17 PM","A1","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","ICH","5/15/2022 8:24:40 PM","0F","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D829B50","ICH","5/16/2022 4:24:50 AM","0E","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D829B50","ICH","5/16/2022 4:24:51 AM","0E","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D829B50","ICH","5/16/2022 4:25:48 AM","0B","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D829B50","ICH","5/16/2022 4:26:25 AM","09","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D829B50","ICH","5/16/2022 4:26:26 AM","09","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D829B50","ICH","5/16/2022 4:31:22 AM","09","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D829B50","ICH","5/16/2022 4:31:23 AM","09","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D829B50","JO1","5/12/2022 4:35:46 AM","08","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","JO1","5/12/2022 4:35:52 AM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","JO1","5/12/2022 4:35:53 AM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","LMA","5/17/2022 11:54:32 AM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","LMA","5/17/2022 11:54:33 AM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","LMA","5/17/2022 11:54:48 AM","03","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","LMA","5/17/2022 11:54:49 AM","03","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","LMA","5/18/2022 8:14:28 AM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","LMA","5/18/2022 8:14:29 AM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","LMA","5/18/2022 8:14:45 AM","03","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","LMA","5/18/2022 8:14:46 AM","03","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","MC1","5/14/2022 11:11:41 AM","11","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","MC1","5/14/2022 11:13:31 AM","10","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","MC1","5/14/2022 11:14:34 AM","0E","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","MC1","5/14/2022 11:15:26 AM","0B","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","MC1","5/14/2022 11:19:36 AM","09","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","MC1","5/14/2022 11:24:36 AM","07","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","MC1","5/14/2022 11:27:38 AM","05","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","MC1","5/14/2022 11:28:48 AM","03","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","MC1","5/14/2022 1:27:59 PM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","MC1","5/14/2022 1:28:00 PM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","MC1","5/14/2022 1:28:01 PM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","MC1","5/14/2022 1:28:04 PM","01","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","SC1","6/16/2022 5:50:58 PM","B1","110","Chinook","Unknown","Observation","Instream Remote Detection System","","","1"
"3DD.003D829B50","SC3","6/28/2022 6:11:54 PM","05","100","Chinook","Unknown","Observation","Instream Remote Detection System","","","1"
"3DD.003D829B50","SC4","7/7/2022 3:35:38 PM","07","100","Chinook","Unknown","Observation","Instream Remote Detection System","","","1"
"3DD.003D829B50","SC4","7/7/2022 3:37:51 PM","02","100","Chinook","Unknown","Observation","Instream Remote Detection System","","","1"
"3DD.003D829B50","TD1","5/11/2022 6:48:45 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","TD1","5/11/2022 6:48:52 AM","01","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B50","TD1","5/11/2022 6:48:53 AM","01","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B52","BO3","5/10/2022 11:45:42 AM","0F","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B52","BO3","5/10/2022 11:45:43 AM","0F","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B52","BO3","5/10/2022 11:45:45 AM","0F","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B52","BO3","5/10/2022 11:48:58 AM","0D","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B52","BO3","5/10/2022 11:49:00 AM","0D","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B52","BO3","5/10/2022 11:49:02 AM","0B","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B52","BO3","5/10/2022 11:49:07 AM","09","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B52","BO3","5/10/2022 11:49:09 AM","09","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B52","BO3","5/10/2022 11:49:13 AM","07","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B52","BO4","5/10/2022 12:48:16 PM","04","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B52","BO4","5/10/2022 12:51:19 PM","03","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B52","BO4","5/10/2022 12:53:38 PM","02","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B52","BO4","5/10/2022 12:53:39 PM","02","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B52","BO4","5/10/2022 12:55:18 PM","01","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B52","BO4","5/10/2022 12:55:19 PM","01","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B52","BONAFF","5/10/2022 9:15:00 AM","NA","0","Chinook","Unknown","Mark","Intra-Dam Release Site","BONAFF","5/10/2022 9:15:00 AM","1"
"3DD.003D829B52","GOA","5/19/2022 9:40:45 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B52","GOA","5/19/2022 9:40:46 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B52","GOA","5/19/2022 9:40:47 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B52","GOA","5/19/2022 9:40:48 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B52","GOA","5/19/2022 9:40:49 AM","01","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B52","GRA","5/20/2022 7:33:05 AM","B4","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B52","GRA","5/20/2022 8:17:09 AM","12","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B52","GRA","5/20/2022 8:17:09 AM","14","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B52","GRA","5/20/2022 8:17:09 AM","16","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B52","GRA","5/20/2022 8:17:09 AM","18","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B52","GRA","5/20/2022 9:21:46 AM","08","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B52","GRA","5/20/2022 9:21:53 AM","08","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B52","GRA","5/20/2022 9:24:02 AM","06","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B52","GRA","5/20/2022 9:24:07 AM","06","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B52","GRA","5/20/2022 9:24:13 AM","04","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B52","GRA","5/20/2022 9:24:14 AM","04","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B52","GRA","5/20/2022 9:24:22 AM","02","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B52","GRA","5/20/2022 9:24:23 AM","02","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B52","GRA","5/20/2022 9:24:26 AM","02","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B52","GRA","5/20/2022 9:29:14 AM","A2","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B52","GRA","5/20/2022 9:29:15 AM","A2","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B52","GRA","5/20/2022 9:29:31 AM","A1","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B52","GRA","5/20/2022 9:29:32 AM","A1","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003D829B52","ICH","5/17/2022 7:41:15 AM","08","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D829B52","ICH","5/17/2022 7:41:16 AM","08","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D829B52","ICH","5/17/2022 7:41:41 AM","06","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D829B52","ICH","5/17/2022 7:41:42 AM","06","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D829B52","ICH","5/17/2022 7:42:26 AM","03","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D829B52","ICH","5/17/2022 7:42:27 AM","03","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003D829B52","ICH","5/17/2022 7:42:36 AM","01","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
